40,34,48,60,0,0,0,0,0,0,18.2,0,0,0,0,6,6,6,6,6,6,3.6,6,6,6,5,0,0,0,0,0,0,2.3,2,0,0,0,0,0,0,0,0,0,0.2,38,34,48,60,0,0,0,0,0,0,18.0,52634.0,168110.0,171639.0,191962.0,0,0,0,0,0,0,58434.5,108.5,3020.5,17884.5,30420.666666666668,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5142.8166666666675,4,5,4,2,0,0,0,0,0,0,1.5,4,6,5,4,0,0,0,0,0,0,1.9,4,3,1,1,0,0,0,0,0,0,0.9,4,4,2,1,0,0,0,0,0,0,1.1,12,16,25,13,0,0,0,0,0,0,6.6,9,3,2,3,0,0,0,0,0,0,1.7,13,9,14,27,0,0,0,0,0,0,6.3,1
0,42,38,51,0,0,0,0,0,0,13.1,6,0,1,1,6,6,6,6,6,6,4.4,0,3,5,2,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0.0,0,42,38,51,0,0,0,0,0,0,13.1,0,469668.0,113850.0,110502.0,0,0,0,0,0,0,69402.0,-1.0,101.0,18625.333333333332,18189.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3690.8833333333328,0,3,4,1,0,0,0,0,0,0,0.8,0,3,4,1,0,0,0,0,0,0,0.8,0,2,2,0,0,0,0,0,0,0,0.4,0,3,4,0,0,0,0,0,0,0,0.7,0,12,15,19,0,0,0,0,0,0,4.6,0,11,2,6,0,0,0,0,0,0,1.9,0,16,7,23,0,0,0,0,0,0,4.6,0
16,22,33,42,0,0,0,0,0,0,11.3,0,0,0,0,6,6,6,6,6,6,3.6,7,12,7,10,0,0,0,0,0,0,3.6,1,7,1,13,0,0,0,0,0,0,2.2,15,15,32,29,0,0,0,0,0,0,9.1,174833.0,577548.0,317079.0,532847.0,0,0,0,0,0,0,160230.7,16603.833333333332,541.8333333333334,12974.5,95930.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,12604.466666666665,5,6,4,4,0,0,0,0,0,0,1.9,5,6,6,4,0,0,0,0,0,0,2.1,4,3,2,1,0,0,0,0,0,0,1.0,4,5,2,3,0,0,0,0,0,0,1.4,9,8,11,19,0,0,0,0,0,0,4.7,0,1,1,1,0,0,0,0,0,0,0.3,0,1,12,11,0,0,0,0,0,0,2.4,0
23,12,8,39,0,0,0,0,0,0,8.2,0,0,1,0,6,6,6,6,6,6,3.7,5,6,5,4,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0.0,23,12,8,39,0,0,0,0,0,0,8.2,276340.0,170969.0,534648.0,96528.0,0,0,0,0,0,0,107848.5,28663.666666666668,14305.666666666666,37.0,1185.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4418.533333333334,3,5,5,4,0,0,0,0,0,0,1.7,4,6,5,4,0,0,0,0,0,0,1.9,3,4,5,2,0,0,0,0,0,0,1.4,3,5,5,3,0,0,0,0,0,0,1.6,10,4,0,24,0,0,0,0,0,0,3.8,8,0,1,11,0,0,0,0,0,0,2.0,0,2,1,0,0,0,0,0,0,0,0.3,1
21,32,13,22,19,0,0,0,0,0,10.7,0,0,0,0,3,6,6,6,6,6,3.3,6,7,7,7,2,0,0,0,0,0,2.9,0,1,1,1,0,0,0,0,0,0,0.3,21,31,12,21,19,0,0,0,0,0,10.4,316945.0,545332.0,330447.0,778568.0,181316.0,0,0,0,0,0,215260.8,47675.0,36631.166666666664,221.83333333333334,34324.333333333336,951.6666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,11979.9,3,3,6,4,2,0,0,0,0,0,1.8,5,5,6,5,2,0,0,0,0,0,2.3,3,1,4,4,1,0,0,0,0,0,1.3,3,2,6,4,1,0,0,0,0,0,1.6,9,14,3,13,0,0,0,0,0,0,3.9,6,0,3,2,2,0,0,0,0,0,1.3,0,11,0,0,15,0,0,0,0,0,2.6,1
27,28,35,34,2,0,0,0,0,0,12.6,0,0,0,0,4,6,6,6,6,6,3.4,8,10,10,6,1,0,0,0,0,0,3.5,3,7,15,0,0,0,0,0,0,0,2.5,24,21,20,34,2,0,0,0,0,0,10.1,90774.0,337352.0,257548.0,661419.0,439840.0,0,0,0,0,0,178693.3,7901.0,14774.5,10614.0,67692.83333333333,-0.8333333333333334,-1.0,-1.0,-1.0,-1.0,-1.0,10097.65,4,5,4,3,1,0,0,0,0,0,1.7,6,5,6,5,1,0,0,0,0,0,2.3,2,3,3,1,1,0,0,0,0,0,1.0,3,4,4,2,1,0,0,0,0,0,1.4,16,8,17,22,1,0,0,0,0,0,6.4,0,3,1,0,0,0,0,0,0,0,0.4,3,6,2,6,0,0,0,0,0,0,1.7,0
29,18,15,33,0,0,0,0,0,0,9.5,0,0,0,0,6,6,6,6,6,6,3.6,10,9,8,6,0,0,0,0,0,0,3.3,7,3,6,0,0,0,0,0,0,0,1.6,22,15,9,33,0,0,0,0,0,0,7.9,202027.0,444282.0,172689.0,369967.0,0,0,0,0,0,0,118896.5,1633.6666666666667,59753.333333333336,90.66666666666667,75071.16666666667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13654.283333333335,5,4,6,4,0,0,0,0,0,0,1.9,6,4,6,5,0,0,0,0,0,0,2.1,3,3,5,1,0,0,0,0,0,0,1.2,4,3,6,2,0,0,0,0,0,0,1.5,17,9,4,13,0,0,0,0,0,0,4.3,1,0,0,0,0,0,0,0,0,0,0.1,1,0,3,11,0,0,0,0,0,0,1.5,0
14,42,51,44,0,0,0,0,0,0,15.1,0,0,0,0,6,6,6,6,6,6,3.6,6,12,11,8,0,0,0,0,0,0,3.7,0,10,13,4,0,0,0,0,0,0,2.7,14,32,38,40,0,0,0,0,0,0,12.4,522751.0,682615.0,430527.0,438236.0,0,0,0,0,0,0,207412.9,75825.5,22558.333333333332,28995.333333333332,33664.833333333336,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,16103.8,4,4,4,3,0,0,0,0,0,0,1.5,4,6,5,3,0,0,0,0,0,0,1.8,4,3,1,1,0,0,0,0,0,0,0.9,4,4,2,1,0,0,0,0,0,0,1.1,8,17,33,19,0,0,0,0,0,0,7.7,0,10,2,1,0,0,0,0,0,0,1.3,0,3,4,16,0,0,0,0,0,0,2.3,1
45,36,28,42,0,0,0,0,0,0,15.1,0,0,0,0,6,6,6,6,6,6,3.6,6,7,5,6,0,0,0,0,0,0,2.4,0,2,0,0,0,0,0,0,0,0,0.2,45,34,28,42,0,0,0,0,0,0,14.9,272856.0,725393.0,368929.0,370792.0,0,0,0,0,0,0,173797.0,16496.666666666668,89117.0,150.83333333333334,1210.8333333333333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10696.933333333334,4,4,5,6,0,0,0,0,0,0,1.9,6,4,5,6,0,0,0,0,0,0,2.1,2,1,4,2,0,0,0,0,0,0,0.9,3,2,5,3,0,0,0,0,0,0,1.3,27,13,9,10,0,0,0,0,0,0,5.9,7,2,5,11,0,0,0,0,0,0,2.5,5,14,4,15,0,0,0,0,0,0,3.8,0
47,35,28,46,0,0,0,0,0,0,15.6,0,0,0,0,6,6,6,6,6,6,3.6,9,9,13,10,0,0,0,0,0,0,4.1,5,3,11,5,0,0,0,0,0,0,2.4,42,32,17,41,0,0,0,0,0,0,13.2,331953.0,1064117.0,178982.0,367914.0,0,0,0,0,0,0,194296.6,37817.0,5179.666666666667,271.6666666666667,2890.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4615.233333333333,4,4,6,5,0,0,0,0,0,0,1.9,5,6,6,6,0,0,0,0,0,0,2.3,2,0,3,2,0,0,0,0,0,0,0.7,2,2,6,3,0,0,0,0,0,0,1.3,13,19,12,14,0,0,0,0,0,0,5.8,5,1,1,1,0,0,0,0,0,0,0.8,20,6,2,12,0,0,0,0,0,0,4.0,0
13,29,34,42,0,0,0,0,0,0,11.8,0,0,0,0,6,6,6,6,6,6,3.6,6,7,6,9,0,0,0,0,0,0,2.8,0,2,0,13,0,0,0,0,0,0,1.5,13,27,34,29,0,0,0,0,0,0,10.3,178485.0,762563.0,603824.0,1039539.0,0,0,0,0,0,0,258441.1,3479.0,27479.333333333332,2055.5,130515.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,16352.283333333335,5,4,5,4,0,0,0,0,0,0,1.8,6,5,6,4,0,0,0,0,0,0,2.1,4,4,2,2,0,0,0,0,0,0,1.2,5,4,3,4,0,0,0,0,0,0,1.6,7,15,15,22,0,0,0,0,0,0,5.9,0,0,0,1,0,0,0,0,0,0,0.1,0,7,5,10,0,0,0,0,0,0,2.2,0
25,23,14,29,0,0,0,0,0,0,9.1,0,0,0,1,6,6,6,6,6,6,3.7,9,6,6,5,0,0,0,0,0,0,2.6,4,0,0,1,0,0,0,0,0,0,0.5,21,23,14,28,0,0,0,0,0,0,8.6,84413.0,175529.0,17452.0,377128.0,0,0,0,0,0,0,65452.2,11844.0,43068.0,679.1666666666666,2542.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5812.766666666666,5,3,6,3,0,0,0,0,0,0,1.7,6,4,6,4,0,0,0,0,0,0,2.0,4,2,3,3,0,0,0,0,0,0,1.2,5,3,4,3,0,0,0,0,0,0,1.5,13,13,4,9,0,0,0,0,0,0,3.9,1,1,1,2,0,0,0,0,0,0,0.5,2,3,3,13,0,0,0,0,0,0,2.1,1
26,23,21,28,9,0,0,0,0,0,10.7,0,0,0,0,2,6,6,6,6,6,3.2,8,7,7,6,4,0,0,0,0,0,3.2,2,1,1,0,2,0,0,0,0,0,0.6,24,22,20,28,7,0,0,0,0,0,10.1,67149.0,192755.0,172200.0,443486.0,87984.0,0,0,0,0,0,96357.4,9363.166666666666,29164.333333333332,14014.5,18524.0,70.16666666666667,-1.0,-1.0,-1.0,-1.0,-1.0,7113.116666666667,5,5,5,4,3,0,0,0,0,0,2.2,6,5,6,6,3,0,0,0,0,0,2.6,2,3,4,1,2,0,0,0,0,0,1.2,4,3,4,2,3,0,0,0,0,0,1.6,15,16,3,12,1,0,0,0,0,0,4.7,3,0,0,0,1,0,0,0,0,0,0.4,0,0,5,5,3,0,0,0,0,0,1.3,1
57,32,71,69,0,0,0,0,0,0,22.9,0,0,0,0,6,6,6,6,6,6,3.6,9,8,9,8,0,0,0,0,0,0,3.4,4,2,3,3,0,0,0,0,0,0,1.2,53,30,68,66,0,0,0,0,0,0,21.7,183356.0,336026.0,427580.0,430409.0,0,0,0,0,0,0,137737.1,2458.1666666666665,20147.166666666668,3837.1666666666665,73284.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9972.05,5,4,5,3,0,0,0,0,0,0,1.7,6,6,6,5,0,0,0,0,0,0,2.3,2,3,0,0,0,0,0,0,0,0,0.5,3,3,1,0,0,0,0,0,0,0,0.7,14,14,16,23,0,0,0,0,0,0,6.7,18,9,25,16,0,0,0,0,0,0,6.8,16,1,21,20,0,0,0,0,0,0,5.8,0
17,15,15,31,3,0,0,0,0,0,8.1,0,0,0,0,5,6,6,6,6,6,3.5,7,10,10,13,2,0,0,0,0,0,4.2,1,4,4,11,1,0,0,0,0,0,2.1,16,11,11,20,2,0,0,0,0,0,6.0,5738.0,276702.0,78777.0,775854.0,81.0,0,0,0,0,0,113715.2,272.3333333333333,43870.166666666664,1829.3333333333333,71229.33333333333,8.666666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,11720.483333333334,6,5,5,5,1,0,0,0,0,0,2.2,6,5,6,5,1,0,0,0,0,0,2.3,5,4,4,2,1,0,0,0,0,0,1.6,5,5,4,5,1,0,0,0,0,0,2.0,9,4,3,10,0,0,0,0,0,0,2.6,0,0,0,1,0,0,0,0,0,0,0.1,1,1,0,1,1,0,0,0,0,0,0.4,1
58,50,21,61,0,0,0,0,0,0,19.0,0,0,0,0,6,6,6,6,6,6,3.6,17,18,11,9,0,0,0,0,0,0,5.5,21,13,5,3,0,0,0,0,0,0,4.2,37,37,16,58,0,0,0,0,0,0,14.8,706325.0,669689.0,259545.0,1303080.0,0,0,0,0,0,0,293863.9,4451.666666666667,34539.333333333336,417.0,72049.16666666667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11145.116666666667,5,5,6,4,0,0,0,0,0,0,2.0,6,5,6,5,0,0,0,0,0,0,2.2,4,3,4,0,0,0,0,0,0,0,1.1,4,4,5,1,0,0,0,0,0,0,1.4,38,27,7,45,0,0,0,0,0,0,11.7,1,0,0,2,0,0,0,0,0,0,0.3,2,5,3,4,0,0,0,0,0,0,1.4,1
22,13,10,30,12,0,0,0,0,0,8.7,0,0,0,0,2,6,6,6,6,6,3.2,10,6,8,8,7,0,0,0,0,0,3.9,4,0,2,2,3,0,0,0,0,0,1.1,18,13,8,28,9,0,0,0,0,0,7.6,61572.0,165235.0,79440.0,183452.0,32445.0,0,0,0,0,0,52214.4,1271.1666666666667,1420.5,167.16666666666666,2142.8333333333335,566.3333333333334,-1.0,-1.0,-1.0,-1.0,-1.0,556.3,5,5,6,6,4,0,0,0,0,0,2.6,6,6,6,6,4,0,0,0,0,0,2.8,5,4,5,2,3,0,0,0,0,0,1.9,5,5,5,3,3,0,0,0,0,0,2.1,12,5,2,17,3,0,0,0,0,0,3.9,0,0,0,1,0,0,0,0,0,0,0.1,0,2,0,4,2,0,0,0,0,0,0.8,1
8,16,39,70,0,0,0,0,0,0,13.3,0,0,0,0,6,6,6,6,6,6,3.6,6,8,6,7,0,0,0,0,0,0,2.7,0,3,0,1,0,0,0,0,0,0,0.4,8,13,39,69,0,0,0,0,0,0,12.9,55731.0,600855.0,338966.0,1324427.0,0,0,0,0,0,0,231997.9,6.0,261.0,69505.33333333333,115048.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18481.48333333333,6,6,3,5,0,0,0,0,0,0,2.0,6,6,5,5,0,0,0,0,0,0,2.2,6,5,2,4,0,0,0,0,0,0,1.7,6,5,3,4,0,0,0,0,0,0,1.8,2,7,7,11,0,0,0,0,0,0,2.7,0,1,11,4,0,0,0,0,0,0,1.6,0,0,8,30,0,0,0,0,0,0,3.8,1
53,73,39,40,0,0,0,0,0,0,20.5,0,0,0,0,6,6,6,6,6,6,3.6,6,12,9,6,0,0,0,0,0,0,3.3,0,11,3,2,0,0,0,0,0,0,1.6,53,62,36,38,0,0,0,0,0,0,18.9,170231.0,642480.0,372740.0,374619.0,0,0,0,0,0,0,156007.0,17061.333333333332,155145.66666666666,45768.5,9141.666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,22711.116666666665,4,3,4,3,0,0,0,0,0,0,1.4,5,3,4,4,0,0,0,0,0,0,1.6,3,2,3,1,0,0,0,0,0,0,0.9,3,2,3,1,0,0,0,0,0,0,0.9,23,18,14,28,0,0,0,0,0,0,8.3,15,22,5,1,0,0,0,0,0,0,4.3,9,21,10,5,0,0,0,0,0,0,4.5,1
16,11,15,31,1,0,0,0,0,0,7.4,0,0,0,0,5,6,6,6,6,6,3.5,13,8,9,6,1,0,0,0,0,0,3.7,8,2,3,1,0,0,0,0,0,0,1.4,8,9,12,30,1,0,0,0,0,0,6.0,514741.0,93658.0,356595.0,545028.0,0,0,0,0,0,0,151002.2,343.5,374.5,736.6666666666666,10506.166666666666,-0.8333333333333334,-1.0,-1.0,-1.0,-1.0,-1.0,1195.4999999999998,6,6,6,4,1,0,0,0,0,0,2.3,6,6,6,5,1,0,0,0,0,0,2.4,4,5,4,2,1,0,0,0,0,0,1.6,5,5,5,4,1,0,0,0,0,0,2.0,2,2,5,9,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0,0.0,1,1,1,16,0,0,0,0,0,0,1.9,0
21,29,39,62,0,0,0,0,0,0,15.1,0,0,0,0,6,6,6,6,6,6,3.6,8,6,8,9,0,0,0,0,0,0,3.1,2,0,2,4,0,0,0,0,0,0,0.8,19,29,37,58,0,0,0,0,0,0,14.3,6387.0,343856.0,117007.0,959505.0,0,0,0,0,0,0,142675.5,367.8333333333333,56195.0,1320.6666666666667,179194.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23707.2,6,5,6,2,0,0,0,0,0,0,1.9,6,5,6,3,0,0,0,0,0,0,2.0,4,5,2,1,0,0,0,0,0,0,1.2,5,5,3,1,0,0,0,0,0,0,1.4,8,9,19,36,0,0,0,0,0,0,7.2,1,3,1,8,0,0,0,0,0,0,1.3,4,11,9,9,0,0,0,0,0,0,3.3,1
10,8,12,27,21,0,0,0,0,0,7.8,0,0,0,0,0,6,6,6,6,6,3.0,7,6,6,6,5,0,0,0,0,0,3.0,1,0,0,0,0,0,0,0,0,0,0.1,9,8,12,27,21,0,0,0,0,0,7.7,154700.0,201258.0,603071.0,528270.0,278809.0,0,0,0,0,0,176610.8,295.1666666666667,78.33333333333333,59398.666666666664,15891.166666666666,40741.166666666664,-1.0,-1.0,-1.0,-1.0,-1.0,11639.95,6,6,5,5,3,0,0,0,0,0,2.5,6,6,5,5,4,0,0,0,0,0,2.6,5,5,5,3,2,0,0,0,0,0,2.0,5,6,5,3,2,0,0,0,0,0,2.1,3,2,6,11,8,0,0,0,0,0,3.0,0,0,0,2,0,0,0,0,0,0,0.2,0,0,0,7,8,0,0,0,0,0,1.5,1
21,12,14,20,0,0,0,0,0,0,6.7,0,0,0,1,6,6,6,6,6,6,3.7,5,6,6,5,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,0,0.0,21,12,14,20,0,0,0,0,0,0,6.7,350111.0,164978.0,602436.0,530334.0,0,0,0,0,0,0,164785.9,104.66666666666667,127.33333333333333,16536.5,17474.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3423.65,5,6,5,3,0,0,0,0,0,0,1.9,5,6,5,4,0,0,0,0,0,0,2.0,4,5,5,2,0,0,0,0,0,0,1.6,5,6,5,3,0,0,0,0,0,0,1.9,12,5,7,7,0,0,0,0,0,0,3.1,4,1,1,1,0,0,0,0,0,0,0.7,0,0,0,6,0,0,0,0,0,0,0.6,0
31,36,25,97,94,0,0,0,0,0,28.3,0,0,0,0,0,6,6,6,6,6,3.0,6,6,6,6,6,0,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0.0,31,36,25,97,94,0,0,0,0,0,28.3,197340.0,945893.0,1222545.0,1238565.0,1188565.0,0,0,0,0,0,479290.8,31920.833333333332,118048.0,554.5,192033.66666666666,327434.3333333333,-1.0,-1.0,-1.0,-1.0,-1.0,66998.63333333333,5,5,6,4,3,0,0,0,0,0,2.3,5,5,6,4,3,0,0,0,0,0,2.3,4,4,4,1,1,0,0,0,0,0,1.4,4,5,4,2,1,0,0,0,0,0,1.6,23,11,5,64,9,0,0,0,0,0,11.2,1,2,1,7,0,0,0,0,0,0,1.1,1,17,4,20,63,0,0,0,0,0,10.5,0
41,28,37,58,0,0,0,0,0,0,16.4,0,0,0,0,6,6,6,6,6,6,3.6,6,11,8,13,0,0,0,0,0,0,3.8,0,7,2,12,0,0,0,0,0,0,2.1,41,21,35,46,0,0,0,0,0,0,14.3,178775.0,250487.0,104715.0,484975.0,0,0,0,0,0,0,101895.2,24783.5,11776.0,16456.666666666668,146594.33333333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,19960.45,5,4,5,2,0,0,0,0,0,0,1.6,5,6,6,3,0,0,0,0,0,0,2.0,3,4,1,2,0,0,0,0,0,0,1.0,3,4,1,2,0,0,0,0,0,0,1.0,25,8,2,29,0,0,0,0,0,0,6.4,4,3,10,6,0,0,0,0,0,0,2.3,6,5,11,7,0,0,0,0,0,0,2.9,1
