9,11,2,0,0,0,0,0,0,0,2.2,0,0,4,6,6,6,6,6,6,6,4.6,6,6,2,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0.0,9,11,2,0,0,0,0,0,0,0,2.2,344128.0,182191.0,2273.0,0,0,0,0,0,0,0,52859.2,547.0,328.0,-0.6666666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,86.73333333333333,6,6,2,0,0,0,0,0,0,0,1.4,6,6,2,0,0,0,0,0,0,0,1.4,5,4,2,0,0,0,0,0,0,0,1.1,5,5,2,0,0,0,0,0,0,0,1.2,1,5,0,0,0,0,0,0,0,0,0.6,1,0,0,0,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0.1,0
11,11,10,33,0,0,0,0,0,0,6.5,0,0,0,0,6,6,6,6,6,6,3.6,8,8,6,7,0,0,0,0,0,0,2.9,5,2,0,1,0,0,0,0,0,0,0.8,6,9,10,32,0,0,0,0,0,0,5.7,8808.0,8252.0,7087.0,97056.0,0,0,0,0,0,0,12120.3,0.0,50.5,81.83333333333333,14760.333333333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1488.6666666666667,6,6,6,5,0,0,0,0,0,0,2.3,6,6,6,5,0,0,0,0,0,0,2.3,6,6,5,3,0,0,0,0,0,0,2.0,6,6,6,4,0,0,0,0,0,0,2.2,2,1,3,16,0,0,0,0,0,0,2.2,1,0,0,0,0,0,0,0,0,0,0.1,0,2,1,10,0,0,0,0,0,0,1.3,1
26,19,26,0,0,0,0,0,0,0,7.1,0,0,0,6,6,6,6,6,6,6,4.2,7,9,7,0,0,0,0,0,0,0,2.3,1,3,3,0,0,0,0,0,0,0,0.7,25,16,23,0,0,0,0,0,0,0,6.4,328143.0,601223.0,293568.0,0,0,0,0,0,0,0,122293.4,23079.166666666668,335.1666666666667,17813.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4122.033333333334,4,6,5,0,0,0,0,0,0,0,1.5,6,6,5,0,0,0,0,0,0,0,1.7,3,3,1,0,0,0,0,0,0,0,0.7,3,6,4,0,0,0,0,0,0,0,1.3,11,9,12,0,0,0,0,0,0,0,3.2,7,0,2,0,0,0,0,0,0,0,0.9,1,1,5,0,0,0,0,0,0,0,0.7,1
10,24,14,0,0,0,0,0,0,0,4.8,0,0,2,6,6,6,6,6,6,6,4.4,6,7,5,0,0,0,0,0,0,0,1.8,0,1,2,0,0,0,0,0,0,0,0.3,10,23,12,0,0,0,0,0,0,0,4.5,87313.0,96864.0,96121.0,0,0,0,0,0,0,0,28029.8,150.16666666666666,3209.6666666666665,582.8333333333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,393.56666666666666,6,5,4,0,0,0,0,0,0,0,1.5,6,6,4,0,0,0,0,0,0,0,1.6,5,2,2,0,0,0,0,0,0,0,0.9,6,3,3,0,0,0,0,0,0,0,1.2,3,12,5,0,0,0,0,0,0,0,2.0,1,4,1,0,0,0,0,0,0,0,0.6,0,1,3,0,0,0,0,0,0,0,0.4,1
18,41,14,0,0,0,0,0,0,0,7.3,0,0,3,6,6,6,6,6,6,6,4.5,9,6,2,0,0,0,0,0,0,0,1.7,3,0,0,0,0,0,0,0,0,0,0.3,15,41,14,0,0,0,0,0,0,0,7.0,87403.0,18098.0,8886.0,0,0,0,0,0,0,0,11438.7,275.3333333333333,518.5,116.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,90.28333333333333,6,6,2,0,0,0,0,0,0,0,1.4,6,6,2,0,0,0,0,0,0,0,1.4,4,1,1,0,0,0,0,0,0,0,0.6,6,5,2,0,0,0,0,0,0,0,1.3,9,21,6,0,0,0,0,0,0,0,3.6,0,5,0,0,0,0,0,0,0,0,0.5,0,9,6,0,0,0,0,0,0,0,1.5,1
27,42,37,0,0,0,0,0,0,0,10.6,0,0,1,6,6,6,6,6,6,6,4.3,7,9,5,0,0,0,0,0,0,0,2.1,2,3,0,0,0,0,0,0,0,0,0.5,25,39,37,0,0,0,0,0,0,0,10.1,117306.0,106274.0,74390.0,0,0,0,0,0,0,0,29797.0,18515.833333333332,3338.5,578.1666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2242.55,5,5,5,0,0,0,0,0,0,0,1.5,5,6,5,0,0,0,0,0,0,0,1.6,2,1,2,0,0,0,0,0,0,0,0.5,5,4,3,0,0,0,0,0,0,0,1.2,12,15,12,0,0,0,0,0,0,0,3.9,2,16,6,0,0,0,0,0,0,0,2.4,6,2,14,0,0,0,0,0,0,0,2.2,1
22,29,0,0,0,0,0,0,0,0,5.1,0,0,6,6,6,6,6,6,6,6,4.8,8,9,0,0,0,0,0,0,0,0,1.7,2,3,0,0,0,0,0,0,0,0,0.5,20,26,0,0,0,0,0,0,0,0,4.6,683258.0,167362.0,0,0,0,0,0,0,0,0,85062.0,1558.5,1625.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,317.55,6,6,0,0,0,0,0,0,0,0,1.2,6,6,0,0,0,0,0,0,0,0,1.2,3,1,0,0,0,0,0,0,0,0,0.4,3,2,0,0,0,0,0,0,0,0,0.5,13,17,0,0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0.0,1,3,0,0,0,0,0,0,0,0,0.4,1
21,31,50,0,0,0,0,0,0,0,10.2,0,0,0,6,6,6,6,6,6,6,4.2,7,11,9,0,0,0,0,0,0,0,2.7,1,6,3,0,0,0,0,0,0,0,1.0,20,25,47,0,0,0,0,0,0,0,9.2,87284.0,175427.0,165148.0,0,0,0,0,0,0,0,42785.9,428.3333333333333,586.0,13539.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1454.6333333333334,6,6,5,0,0,0,0,0,0,0,1.7,6,6,6,0,0,0,0,0,0,0,1.8,4,2,2,0,0,0,0,0,0,0,0.8,4,4,2,0,0,0,0,0,0,0,1.0,9,9,20,0,0,0,0,0,0,0,3.8,2,6,1,0,0,0,0,0,0,0,0.9,3,5,15,0,0,0,0,0,0,0,2.3,1
28,32,36,0,0,0,0,0,0,0,9.6,0,0,0,6,6,6,6,6,6,6,4.2,10,6,5,0,0,0,0,0,0,0,2.1,5,0,1,0,0,0,0,0,0,0,0.6,23,32,35,0,0,0,0,0,0,0,9.0,372546.0,526044.0,97052.0,0,0,0,0,0,0,0,99564.2,10619.0,70575.0,542.1666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8172.916666666667,5,5,4,0,0,0,0,0,0,0,1.4,6,5,4,0,0,0,0,0,0,0,1.5,4,1,0,0,0,0,0,0,0,0,0.5,4,4,3,0,0,0,0,0,0,0,1.1,7,15,11,0,0,0,0,0,0,0,3.3,4,9,6,0,0,0,0,0,0,0,1.9,7,2,10,0,0,0,0,0,0,0,1.9,1
28,73,15,0,0,0,0,0,0,0,11.6,0,0,2,6,6,6,6,6,6,6,4.4,6,6,3,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0.0,28,73,15,0,0,0,0,0,0,0,11.6,529899.0,448401.0,100461.0,0,0,0,0,0,0,0,107876.1,590.0,1937.1666666666667,122.83333333333333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,264.30000000000007,6,6,3,0,0,0,0,0,0,0,1.5,6,6,3,0,0,0,0,0,0,0,1.5,4,1,2,0,0,0,0,0,0,0,0.7,4,2,3,0,0,0,0,0,0,0,0.9,12,40,4,0,0,0,0,0,0,0,5.6,5,16,1,0,0,0,0,0,0,0,2.2,5,10,7,0,0,0,0,0,0,0,2.2,1
15,12,14,3,0,0,0,0,0,0,4.4,0,0,0,4,6,6,6,6,6,6,4.0,6,6,8,2,0,0,0,0,0,0,2.2,0,0,2,0,0,0,0,0,0,0,0.2,15,12,12,3,0,0,0,0,0,0,4.2,17665.0,344020.0,193528.0,1576.0,0,0,0,0,0,0,55678.9,1822.8333333333333,292.1666666666667,126.66666666666667,48.666666666666664,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,228.43333333333334,5,6,6,2,0,0,0,0,0,0,1.9,6,6,6,2,0,0,0,0,0,0,2.0,4,4,5,2,0,0,0,0,0,0,1.5,4,5,6,2,0,0,0,0,0,0,1.7,8,6,2,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,0,0.0,1,0,2,1,0,0,0,0,0,0,0.4,1
9,24,28,0,0,0,0,0,0,0,6.1,0,0,0,6,6,6,6,6,6,6,4.2,6,6,6,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0,0.0,9,24,28,0,0,0,0,0,0,0,6.1,104698.0,92362.0,171255.0,0,0,0,0,0,0,0,36831.5,95.66666666666667,3436.8333333333335,14359.833333333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1788.5333333333335,6,5,5,0,0,0,0,0,0,0,1.6,6,6,6,0,0,0,0,0,0,0,1.8,5,3,2,0,0,0,0,0,0,0,1.0,6,5,5,0,0,0,0,0,0,0,1.6,2,14,12,0,0,0,0,0,0,0,2.8,1,0,1,0,0,0,0,0,0,0,0.2,0,4,8,0,0,0,0,0,0,0,1.2,1
20,15,25,0,0,0,0,0,0,0,6.0,0,0,2,6,6,6,6,6,6,6,4.4,6,6,3,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0.0,20,15,25,0,0,0,0,0,0,0,6.0,90772.0,320178.0,196379.0,0,0,0,0,0,0,0,60732.9,13486.666666666666,11152.5,584.6666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2521.6833333333334,4,5,3,0,0,0,0,0,0,0,1.2,6,6,3,0,0,0,0,0,0,0,1.5,4,4,1,0,0,0,0,0,0,0,0.9,4,5,2,0,0,0,0,0,0,0,1.1,12,8,12,0,0,0,0,0,0,0,3.2,0,1,3,0,0,0,0,0,0,0,0.4,2,0,6,0,0,0,0,0,0,0,0.8,1
30,93,30,0,0,0,0,0,0,0,15.3,0,0,2,6,6,6,6,6,6,6,4.4,7,6,3,0,0,0,0,0,0,0,1.6,2,0,0,0,0,0,0,0,0,0,0.2,28,93,30,0,0,0,0,0,0,0,15.1,339120.0,820027.0,13241.0,0,0,0,0,0,0,0,117238.8,489.3333333333333,50875.5,338.1666666666667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5169.6,6,4,3,0,0,0,0,0,0,0,1.3,6,4,3,0,0,0,0,0,0,0,1.3,4,0,1,0,0,0,0,0,0,0,0.5,5,1,2,0,0,0,0,0,0,0,0.8,19,47,13,0,0,0,0,0,0,0,7.9,3,6,4,0,0,0,0,0,0,0,1.3,1,34,10,0,0,0,0,0,0,0,4.5,0
34,74,68,0,0,0,0,0,0,0,17.6,0,0,1,6,6,6,6,6,6,6,4.3,8,8,5,0,0,0,0,0,0,0,2.1,2,2,0,0,0,0,0,0,0,0,0.4,32,72,68,0,0,0,0,0,0,0,17.2,7097.0,97612.0,78442.0,0,0,0,0,0,0,0,18315.1,325.6666666666667,1454.5,9775.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1154.8166666666666,6,6,4,0,0,0,0,0,0,0,1.6,6,6,5,0,0,0,0,0,0,0,1.7,3,0,1,0,0,0,0,0,0,0,0.4,6,2,2,0,0,0,0,0,0,0,1.0,13,18,19,0,0,0,0,0,0,0,5.0,4,30,36,0,0,0,0,0,0,0,7.0,9,18,8,0,0,0,0,0,0,0,3.5,1
17,16,6,0,0,0,0,0,0,0,3.9,0,0,3,6,6,6,6,6,6,6,4.5,8,7,2,0,0,0,0,0,0,0,1.7,2,1,0,0,0,0,0,0,0,0,0.3,15,15,6,0,0,0,0,0,0,0,3.6,529589.0,431136.0,257816.0,0,0,0,0,0,0,0,121854.1,820.1666666666666,678.6666666666666,31.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,152.28333333333333,6,6,2,0,0,0,0,0,0,0,1.4,6,6,2,0,0,0,0,0,0,0,1.4,3,4,2,0,0,0,0,0,0,0,0.9,4,4,2,0,0,0,0,0,0,0,1.0,5,7,3,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0.0,4,2,1,0,0,0,0,0,0,0,0.7,1
50,88,158,130,0,0,0,0,0,0,42.6,0,0,0,2,6,6,6,6,6,6,3.8,7,11,9,12,0,0,0,0,0,0,3.9,1,7,3,10,0,0,0,0,0,0,2.1,49,81,155,120,0,0,0,0,0,0,40.5,12890.0,585040.0,945845.0,344418.0,0,0,0,0,0,0,188819.3,1697.6666666666667,2005.1666666666667,101215.83333333333,58252.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,16316.516666666666,5,6,3,1,0,0,0,0,0,0,1.5,6,6,5,2,0,0,0,0,0,0,1.9,4,1,1,1,0,0,0,0,0,0,0.7,4,2,1,1,0,0,0,0,0,0,0.8,29,53,92,53,0,0,0,0,0,0,22.7,11,7,22,10,0,0,0,0,0,0,5.0,3,16,12,52,0,0,0,0,0,0,8.3,1
14,23,5,0,0,0,0,0,0,0,4.2,0,0,5,6,6,6,6,6,6,6,4.7,6,10,2,0,0,0,0,0,0,0,1.8,0,4,1,0,0,0,0,0,0,0,0.5,14,19,4,0,0,0,0,0,0,0,3.7,621624.0,18740.0,306.0,0,0,0,0,0,0,0,64067.0,269.0,135.66666666666666,21.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.86666666666666,6,6,1,0,0,0,0,0,0,0,1.3,6,6,1,0,0,0,0,0,0,0,1.3,3,6,1,0,0,0,0,0,0,0,1.0,6,6,1,0,0,0,0,0,0,0,1.3,7,9,3,0,0,0,0,0,0,0,1.9,0,3,0,0,0,0,0,0,0,0,0.3,1,1,0,0,0,0,0,0,0,0,0.2,1
12,27,47,0,0,0,0,0,0,0,8.6,0,0,0,6,6,6,6,6,6,6,4.2,6,6,8,0,0,0,0,0,0,0,2.0,0,0,2,0,0,0,0,0,0,0,0.2,12,27,45,0,0,0,0,0,0,0,8.4,263691.0,545380.0,124475.0,0,0,0,0,0,0,0,93354.6,258.0,415.3333333333333,6712.666666666667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,737.9,6,6,5,0,0,0,0,0,0,0,1.7,6,6,6,0,0,0,0,0,0,0,1.8,4,2,1,0,0,0,0,0,0,0,0.7,6,6,4,0,0,0,0,0,0,0,1.6,4,13,9,0,0,0,0,0,0,0,2.6,0,6,16,0,0,0,0,0,0,0,2.2,2,2,13,0,0,0,0,0,0,0,1.7,1
31,58,23,0,0,0,0,0,0,0,11.2,0,0,2,6,6,6,6,6,6,6,4.4,7,8,2,0,0,0,0,0,0,0,1.7,1,2,0,0,0,0,0,0,0,0,0.3,30,56,23,0,0,0,0,0,0,0,10.9,368153.0,382277.0,111824.0,0,0,0,0,0,0,0,86225.4,33450.166666666664,46626.833333333336,15132.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9520.2,5,4,1,0,0,0,0,0,0,0,1.0,5,5,1,0,0,0,0,0,0,0,1.1,3,1,0,0,0,0,0,0,0,0,0.4,3,1,0,0,0,0,0,0,0,0,0.4,23,43,14,0,0,0,0,0,0,0,8.0,0,6,0,0,0,0,0,0,0,0,0.6,1,1,7,0,0,0,0,0,0,0,0.9,1
23,54,26,7,0,0,0,0,0,0,11.0,0,0,1,1,6,6,6,6,6,6,3.8,6,7,5,4,0,0,0,0,0,0,2.2,0,1,0,0,0,0,0,0,0,0,0.1,23,53,26,7,0,0,0,0,0,0,10.9,24668.0,89867.0,326539.0,525094.0,0,0,0,0,0,0,96616.8,4324.333333333333,4575.833333333333,42805.833333333336,130.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5183.0,5,5,4,4,0,0,0,0,0,0,1.8,6,6,4,4,0,0,0,0,0,0,2.0,2,1,3,3,0,0,0,0,0,0,0.9,3,2,3,4,0,0,0,0,0,0,1.2,7,43,14,2,0,0,0,0,0,0,6.6,0,3,0,0,0,0,0,0,0,0,0.3,10,1,7,1,0,0,0,0,0,0,1.9,0
33,28,19,0,0,0,0,0,0,0,8.0,0,0,0,6,6,6,6,6,6,6,4.2,6,6,6,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0,0.0,33,28,19,0,0,0,0,0,0,0,8.0,79861.0,253275.0,623446.0,0,0,0,0,0,0,0,95658.2,23432.333333333332,1528.8333333333333,489.3333333333333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2544.3499999999995,3,6,6,0,0,0,0,0,0,0,1.5,6,6,6,0,0,0,0,0,0,0,1.8,2,2,4,0,0,0,0,0,0,0,0.8,3,3,5,0,0,0,0,0,0,0,1.1,20,13,9,0,0,0,0,0,0,0,4.2,2,1,1,0,0,0,0,0,0,0,0.4,5,8,3,0,0,0,0,0,0,0,1.6,1
56,38,37,0,0,0,0,0,0,0,13.1,0,0,1,6,6,6,6,6,6,6,4.3,6,6,5,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0,0.0,56,38,37,0,0,0,0,0,0,0,13.1,184758.0,537679.0,231663.0,0,0,0,0,0,0,0,95410.0,5924.166666666667,4615.5,11896.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2242.866666666667,5,5,4,0,0,0,0,0,0,0,1.4,6,6,5,0,0,0,0,0,0,0,1.7,2,1,1,0,0,0,0,0,0,0,0.4,3,3,2,0,0,0,0,0,0,0,0.8,29,19,21,0,0,0,0,0,0,0,6.9,2,0,1,0,0,0,0,0,0,0,0.3,19,13,10,0,0,0,0,0,0,0,4.2,0
27,27,23,7,0,0,0,0,0,0,8.4,0,0,0,4,6,6,6,6,6,6,4.0,6,7,6,3,0,0,0,0,0,0,2.2,0,1,0,1,0,0,0,0,0,0,0.2,27,26,23,6,0,0,0,0,0,0,8.2,88620.0,85064.0,210772.0,1569.0,0,0,0,0,0,0,38602.5,12922.5,712.1666666666666,16989.833333333332,150.33333333333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3076.8833333333328,5,6,5,2,0,0,0,0,0,0,1.8,6,6,5,2,0,0,0,0,0,0,1.9,3,2,3,1,0,0,0,0,0,0,0.9,3,4,4,1,0,0,0,0,0,0,1.2,16,19,10,3,0,0,0,0,0,0,4.8,0,0,2,0,0,0,0,0,0,0,0.2,5,1,5,1,0,0,0,0,0,0,1.2,1
13,17,1,0,0,0,0,0,0,0,3.1,0,0,5,6,6,6,6,6,6,6,4.7,6,6,1,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0.0,13,17,1,0,0,0,0,0,0,0,3.1,628345.0,589923.0,0,0,0,0,0,0,0,0,121826.8,652.8333333333334,3464.1666666666665,-0.8333333333333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,410.9166666666667,6,5,1,0,0,0,0,0,0,0,1.2,6,6,1,0,0,0,0,0,0,0,1.3,3,3,1,0,0,0,0,0,0,0,0.7,5,3,1,0,0,0,0,0,0,0,0.9,6,9,0,0,0,0,0,0,0,0,1.5,0,1,0,0,0,0,0,0,0,0,0.1,1,1,0,0,0,0,0,0,0,0,0.2,0
16,25,0,0,0,0,0,0,0,0,4.1,0,0,6,6,6,6,6,6,6,6,4.8,6,6,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0.0,16,25,0,0,0,0,0,0,0,0,4.1,330056.0,376370.0,0,0,0,0,0,0,0,0,70642.6,53329.166666666664,31318.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8463.966666666665,5,5,0,0,0,0,0,0,0,0,1.0,5,5,0,0,0,0,0,0,0,0,1.0,5,2,0,0,0,0,0,0,0,0,0.7,5,3,0,0,0,0,0,0,0,0,0.8,8,19,0,0,0,0,0,0,0,0,2.7,2,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.0,1
