9,11,13,13,11,14,0,0,0,0,7.1,0,0,0,0,0,0,6,6,6,6,2.4,716664.0,716435.0,687526.0,712024.0,720150.0,552136.0,0.0,0.0,0.0,0.0,410493.5,372536.0,534244.0,82725.0,341539.0,133895.0,23782.0,0,0,0,0,148872.1,6,6,6,6,6,6,0,0,0,0,3.6,6,6,7,6,7,7,0,0,0,0,3.9,0,0,1,0,1,1,0,0,0,0,0.3,9,11,12,13,10,13,0,0,0,0,6.8,344128.0,182191.0,604801.0,370485.0,586255.0,528354.0,0,0,0,0,261621.4,547.0,328.0,30215.0,1770.8333333333333,11248.0,12440.833333333334,-1.0,-1.0,-1.0,-1.0,5654.566666666667,6,6,4,6,4,5,0,0,0,0,3.1,6,6,5,6,6,6,0,0,0,0,3.5,5,4,4,3,3,3,0,0,0,0,2.2,5,5,4,3,3,5,0,0,0,0,2.5,1,5,0,3,1,2,0,0,0,0,1.2,1,0,0,0,0,0,0,0,0,0,0.1,1,0,6,4,1,5,0,0,0,0,1.7,0,0
11,11,10,33,17,10,15,12,0,0,11.9,0,0,0,0,0,0,0,0,6,6,1.2,716608.0,876748.0,1321918.0,1322753.0,1489804.0,886723.0,1320969.0,1662527.0,0.0,0.0,959805.0,707800.0,868496.0,1314831.0,1225697.0,1316083.0,864847.0,1298404.0,1321560.0,0,0,891771.8,6,6,6,6,6,6,6,6,0,0,4.8,8,8,6,7,8,6,7,7,0,0,5.7,5,2,0,1,2,0,1,1,0,0,1.2,6,9,10,32,15,10,14,11,0,0,10.7,8808.0,8252.0,7087.0,97056.0,173721.0,21876.0,22565.0,340967.0,0,0,68033.2,0.0,50.5,81.83333333333333,14760.333333333334,874.3333333333334,42.833333333333336,220.0,55371.166666666664,-1.0,-1.0,7139.9,6,6,6,5,6,6,6,5,0,0,4.6,6,6,6,5,6,6,6,5,0,0,4.6,6,6,5,3,2,6,4,5,0,0,3.7,6,6,6,4,4,6,6,5,0,0,4.3,2,1,3,16,5,3,4,4,0,0,3.8,1,0,0,0,0,0,0,1,0,0,0.2,0,2,1,10,2,1,1,0,0,0,1.7,20.0,1
26,19,35,34,156,88,34,0,0,0,39.2,0,0,0,0,0,0,3,6,6,6,2.1,716082.0,987569.0,989326.0,991414.0,995332.0,1588866.0,1076948.0,0.0,0.0,0.0,734553.7,387939.0,386346.0,383835.0,815385.0,285133.0,802546.0,610972.0,0,0,0,367215.6,6,6,6,6,6,6,1,0,0,0,3.7,7,9,10,7,12,7,1,0,0,0,5.3,1,3,12,4,10,1,0,0,0,0,3.1,25,16,23,30,146,87,34,0,0,0,36.1,328143.0,601223.0,605491.0,176029.0,710199.0,786320.0,465976.0,0,0,0,367338.1,23079.166666666668,335.1666666666667,17813.0,10961.166666666666,62570.5,25068.0,76508.0,-1.0,-1.0,-1.0,21633.2,4,6,5,5,2,4,0,0,0,0,2.6,6,6,5,6,3,6,0,0,0,0,3.2,3,3,1,4,1,2,0,0,0,0,1.4,3,6,4,4,1,2,0,0,0,0,2.0,11,9,13,24,33,6,0,0,0,0,9.6,7,0,2,0,8,3,3,0,0,0,2.3,1,1,10,1,84,71,19,0,0,0,18.7,16.0,1
10,24,30,44,120,83,43,0,0,0,35.4,0,0,0,0,0,0,2,6,6,6,2.0,715684.0,714236.0,713380.0,715768.0,718875.0,716072.0,813628.0,0.0,0.0,0.0,510764.3,628371.0,617372.0,285440.0,296017.0,214173.0,189645.0,613252.0,0,0,0,284427.0,6,6,6,6,6,6,3,0,0,0,3.9,6,7,7,6,8,6,3,0,0,0,4.3,0,1,2,0,2,0,0,0,0,0,0.5,10,23,28,44,118,83,43,0,0,0,34.9,87313.0,96864.0,427940.0,419751.0,504702.0,526427.0,200376.0,0,0,0,226337.3,150.16666666666666,3209.6666666666665,1217.6666666666667,13758.333333333334,59329.333333333336,40507.333333333336,2328.1666666666665,-1.0,-1.0,-1.0,12049.766666666666,6,5,6,5,2,4,2,0,0,0,3.0,6,6,6,6,4,5,3,0,0,0,3.6,5,2,2,3,1,1,1,0,0,0,1.5,6,3,3,4,1,1,1,0,0,0,1.9,3,12,15,19,27,2,1,0,0,0,7.9,1,4,3,5,3,1,0,0,0,0,1.7,0,1,4,13,77,73,38,0,0,0,20.6,0,1
18,41,31,71,191,274,30,0,0,0,65.6,0,0,0,0,0,0,3,6,6,6,2.1,715654.0,716273.0,717395.0,715557.0,722005.0,1928574.0,717700.0,0.0,0.0,0.0,623315.8,628251.0,698175.0,12781.0,85917.0,14202.0,20248.0,624419.0,0,0,0,208399.3,6,6,6,6,6,6,2,0,0,0,3.8,9,6,6,6,6,6,3,0,0,0,4.2,3,0,0,0,0,0,1,0,0,0,0.4,15,41,31,71,191,274,29,0,0,0,65.2,87403.0,18098.0,704614.0,629640.0,707803.0,1908326.0,93281.0,0,0,0,414916.5,275.3333333333333,518.5,69039.16666666667,223183.83333333334,222104.66666666666,361426.1666666667,14579.333333333334,-1.0,-1.0,-1.0,89112.4,6,6,3,3,2,2,1,0,0,0,2.3,6,6,5,3,4,4,2,0,0,0,3.0,4,1,1,1,2,1,0,0,0,0,1.0,6,5,3,2,2,1,0,0,0,0,1.9,9,21,17,52,13,63,2,0,0,0,17.7,0,5,0,3,17,26,2,0,0,0,5.3,0,9,8,10,140,174,23,0,0,0,36.4,7.0,1
27,42,46,74,188,138,45,0,0,0,56.0,0,0,0,0,0,0,3,6,6,6,2.1,715634.0,735061.0,715219.0,717059.0,894881.0,716130.0,711695.0,0.0,0.0,0.0,520567.9,598328.0,628787.0,445919.0,295834.0,9160.0,111216.0,618860.0,0,0,0,270810.4,6,6,6,6,6,6,2,0,0,0,3.8,7,9,9,8,9,9,4,0,0,0,5.5,2,3,4,4,26,3,3,0,0,0,4.5,25,39,42,70,162,135,42,0,0,0,51.5,117306.0,106274.0,269300.0,769613.0,1214624.0,604914.0,92835.0,0,0,0,317486.6,18515.833333333332,3338.5,671.8333333333334,44374.833333333336,172108.5,56788.0,759.1666666666666,-1.0,-1.0,-1.0,29655.36666666666,5,5,6,4,2,3,2,0,0,0,2.7,5,6,6,4,4,4,2,0,0,0,3.1,2,1,2,1,1,1,0,0,0,0,0.8,5,4,4,3,1,1,0,0,0,0,1.8,12,15,14,21,80,65,22,0,0,0,22.9,2,16,7,11,23,4,0,0,0,0,6.3,6,2,16,32,56,60,19,0,0,0,19.1,19.0,1
22,29,46,110,162,94,30,1,0,0,49.4,0,0,0,0,0,0,4,5,6,6,2.1,715586.0,177629.0,39028.0,427034.0,726376.0,885772.0,716915.0,1321728.0,0.0,0.0,501006.8,32328.0,10267.0,8287.0,81445.0,101293.0,339397.0,706732.0,1321728.0,0,0,260147.7,6,6,6,6,6,6,2,0,0,0,3.8,8,9,9,9,10,7,5,0,0,0,5.7,2,3,5,10,9,4,3,0,0,0,3.6,20,26,41,100,153,90,27,1,0,0,45.8,683258.0,167362.0,1224381.0,1011620.0,1132986.0,546375.0,10183.0,0,0,0,477616.5,1558.5,1625.0,5127.5,68209.0,53686.833333333336,59659.666666666664,1125.5,-1.0,-1.0,-1.0,19098.9,6,6,4,3,2,4,2,0,0,0,2.7,6,6,6,4,4,4,2,0,0,0,3.2,3,1,2,1,1,1,1,0,0,0,1.0,3,2,4,1,1,2,1,0,0,0,1.4,13,17,14,54,26,10,1,0,0,0,13.5,0,0,7,7,10,0,0,0,0,0,2.4,1,3,14,36,103,72,20,1,0,0,25.0,20.0,1
21,31,50,51,141,150,108,0,0,0,55.2,0,0,0,0,0,0,0,6,6,6,1.8,715585.0,881879.0,796803.0,812594.0,1053536.0,1049434.0,883580.0,0.0,0.0,0.0,619341.1,628301.0,706452.0,631655.0,701152.0,298525.0,538223.0,626569.0,0,0,0,413087.7,6,6,6,6,6,6,6,0,0,0,4.2,7,11,9,7,8,12,7,0,0,0,6.1,1,6,3,1,2,10,1,0,0,0,2.4,20,25,47,50,139,140,107,0,0,0,52.8,87284.0,175427.0,165148.0,111442.0,755011.0,511211.0,257011.0,0,0,0,206253.4,428.3333333333333,586.0,13539.0,13327.0,148107.66666666666,53803.833333333336,53415.833333333336,-1.0,-1.0,-1.0,28320.466666666667,6,6,5,5,1,2,3,0,0,0,2.8,6,6,6,6,3,4,5,0,0,0,3.6,4,2,2,1,0,1,1,0,0,0,1.1,4,4,2,2,1,2,1,0,0,0,1.6,9,9,20,24,48,22,3,0,0,0,13.5,2,6,1,3,3,1,2,0,0,0,1.8,3,5,15,17,59,112,93,0,0,0,30.4,20.0,1
28,32,51,56,140,83,62,0,0,0,45.2,0,0,0,0,0,0,1,6,6,6,1.9,715577.0,1233460.0,717557.0,717022.0,720649.0,715716.0,714596.0,0.0,0.0,0.0,553457.7,343031.0,707416.0,444328.0,254808.0,19300.0,112237.0,604853.0,0,0,0,248597.3,6,6,6,6,6,6,4,0,0,0,4.0,10,6,7,7,6,6,4,0,0,0,4.6,5,0,1,1,0,0,0,0,0,0,0.7,23,32,50,55,140,83,62,0,0,0,44.5,372546.0,526044.0,273229.0,462214.0,701349.0,603479.0,109743.0,0,0,0,304860.4,10619.0,70575.0,61135.5,58808.666666666664,423586.3333333333,75997.5,2026.8333333333333,-1.0,-1.0,-1.0,70274.58333333333,5,5,4,5,1,3,4,0,0,0,2.7,6,5,4,5,1,5,4,0,0,0,3.0,4,1,0,1,0,2,1,0,0,0,0.9,4,4,3,2,1,2,1,0,0,0,1.7,7,15,17,25,30,2,2,0,0,0,9.8,4,9,6,0,10,6,2,0,0,0,3.7,7,2,15,23,94,69,54,0,0,0,26.4,0,1
28,80,34,46,155,90,43,0,0,0,47.6,0,0,0,0,0,0,4,6,6,6,2.2,715576.0,716027.0,806494.0,715602.0,720638.0,716283.0,717406.0,0.0,0.0,0.0,510802.6,185677.0,267626.0,185247.0,3116.0,12295.0,12275.0,707046.0,0,0,0,137328.2,6,6,6,6,6,6,2,0,0,0,3.8,6,7,6,7,6,6,2,0,0,0,4.0,0,7,0,1,0,0,0,0,0,0,0.8,28,73,34,45,155,90,43,0,0,0,46.8,529899.0,2667963.0,621247.0,712486.0,708343.0,704008.0,10360.0,0,0,0,595430.6,590.0,1937.1666666666667,70685.33333333333,74891.0,37483.666666666664,49806.166666666664,1304.1666666666667,-1.0,-1.0,-1.0,23669.449999999997,6,6,5,4,3,4,2,0,0,0,3.0,6,6,5,4,5,4,2,0,0,0,3.2,4,1,2,4,1,1,0,0,0,0,1.3,4,2,4,4,1,1,0,0,0,0,1.6,12,45,4,24,27,6,8,0,0,0,12.6,5,17,6,4,14,7,6,0,0,0,5.9,5,10,13,10,102,71,27,0,0,0,23.8,12.0,1
15,12,14,25,89,82,95,0,0,0,33.2,0,0,0,0,0,0,0,6,6,6,1.8,715558.0,1056974.0,902200.0,1217838.0,1051326.0,1042736.0,1161325.0,0.0,0.0,0.0,714795.7,697893.0,712954.0,708672.0,710843.0,620558.0,635993.0,637611.0,0,0,0,472452.4,6,6,6,6,6,6,6,0,0,0,4.2,6,6,8,6,8,7,6,0,0,0,4.7,0,0,2,0,4,2,0,0,0,0,0.8,15,12,12,25,85,80,95,0,0,0,32.4,17665.0,344020.0,193528.0,506995.0,430768.0,406743.0,523714.0,0,0,0,242343.3,1822.8333333333333,292.1666666666667,126.66666666666667,672.3333333333334,25166.5,36477.166666666664,14366.833333333334,-1.0,-1.0,-1.0,7892.15,5,6,6,6,4,3,4,0,0,0,3.4,6,6,6,6,6,5,6,0,0,0,4.1,4,4,5,2,1,1,0,0,0,0,1.7,4,5,6,4,1,1,0,0,0,0,2.1,8,6,2,6,19,9,8,0,0,0,5.8,0,0,0,1,3,3,2,0,0,0,0.9,1,0,2,12,50,62,79,0,0,0,20.6,0,1
9,24,28,55,60,76,89,0,0,0,34.1,0,0,0,0,0,0,0,6,6,6,1.8,715553.0,804996.0,783439.0,784168.0,801490.0,818693.0,1147003.0,0.0,0.0,0.0,585534.2,610855.0,712634.0,612184.0,609110.0,540300.0,553433.0,644627.0,0,0,0,428314.3,6,6,6,6,6,6,6,0,0,0,4.2,6,6,6,8,6,6,6,0,0,0,4.4,0,0,0,3,0,0,0,0,0,0,0.3,9,24,28,52,60,76,89,0,0,0,33.8,104698.0,92362.0,171255.0,1784772.0,261190.0,265260.0,502376.0,0,0,0,318191.3,95.66666666666667,3436.8333333333335,14359.833333333334,13259.166666666666,19681.166666666668,25895.666666666668,38399.5,-1.0,-1.0,-1.0,11512.483333333334,6,5,5,4,4,4,3,0,0,0,3.1,6,6,6,6,5,6,5,0,0,0,4.0,5,3,2,1,1,1,1,0,0,0,1.4,6,5,5,3,1,1,1,0,0,0,2.2,2,14,12,29,7,16,4,0,0,0,8.4,1,0,1,1,1,1,3,0,0,0,0.8,0,4,8,12,33,53,73,0,0,0,18.3,0,1
20,15,37,13,35,34,110,1,0,0,26.5,0,0,0,0,0,0,0,5,6,6,1.7,715496.0,695101.0,887979.0,987653.0,821904.0,1654021.0,1302045.0,1249753.0,0.0,0.0,831395.2,624724.0,374923.0,381881.0,383674.0,383202.0,697365.0,645549.0,1249753.0,0,0,474107.1,6,6,6,6,6,6,6,1,0,0,4.3,6,6,7,6,6,6,6,1,0,0,4.4,0,0,1,0,0,0,0,0,0,0,0.1,20,15,36,13,35,34,110,1,0,0,26.4,90772.0,320178.0,506098.0,603979.0,438702.0,956656.0,656496.0,0,0,0,357288.1,13486.666666666666,11152.5,59847.333333333336,8082.166666666667,102545.5,158573.0,205391.66666666666,-0.8333333333333334,-1.0,-1.0,55907.6,4,5,4,5,1,2,2,1,0,0,2.4,6,6,5,6,4,2,3,1,0,0,3.3,4,4,1,2,0,2,1,1,0,0,1.5,4,5,2,5,1,2,1,1,0,0,2.1,12,8,19,3,4,7,18,0,0,0,7.1,0,1,4,0,2,0,1,0,0,0,0.8,2,0,6,4,17,21,85,0,0,0,13.5,16.0,1
32,95,79,113,142,190,35,0,0,0,68.6,0,0,0,0,0,0,3,6,6,6,2.1,715449.0,1154216.0,717793.0,912258.0,1073878.0,1336348.0,715857.0,0.0,0.0,0.0,662579.9,376329.0,334189.0,310138.0,275754.0,10816.0,206083.0,706856.0,0,0,0,222016.5,6,6,6,6,6,6,3,0,0,0,3.9,8,7,6,9,11,7,3,0,0,0,5.1,4,2,0,4,13,2,0,0,0,0,2.5,28,93,79,109,129,188,35,0,0,0,66.1,3297492.0,3132811.0,407655.0,2008633.0,1471583.0,1130265.0,9001.0,0,0,0,1145744.0,489.3333333333333,50875.5,55114.666666666664,91205.66666666667,203816.16666666666,243786.16666666666,1209.6666666666667,-1.0,-1.0,-1.0,64649.41666666667,6,4,5,3,4,1,2,0,0,0,2.5,6,4,5,3,4,2,3,0,0,0,2.7,4,0,1,1,1,1,2,0,0,0,1.0,5,1,2,2,2,1,2,0,0,0,1.5,20,48,32,9,27,30,3,0,0,0,16.9,3,6,6,8,3,12,1,0,0,0,3.9,1,34,33,78,96,137,28,0,0,0,40.7,8.0,0
34,74,78,92,155,88,30,1,0,0,55.2,0,0,0,0,0,0,3,5,6,6,2.0,715438.0,804651.0,717149.0,720941.0,722153.0,716960.0,718392.0,1312222.0,0.0,0.0,642790.6,708341.0,707039.0,117853.0,12581.0,908.0,104888.0,709175.0,1312222.0,0,0,367300.7,6,6,6,6,6,6,2,1,0,0,3.9,8,8,6,7,9,6,2,1,0,0,4.7,2,2,0,2,3,0,0,0,0,0,0.9,32,72,78,90,152,88,30,1,0,0,54.3,7097.0,97612.0,599296.0,708360.0,721245.0,612072.0,9217.0,0,0,0,275489.9,325.6666666666667,1454.5,9961.166666666666,14154.0,108720.16666666667,89533.5,1043.6666666666667,-0.8333333333333334,-1.0,-1.0,22518.983333333337,6,6,5,4,4,4,2,1,0,0,3.2,6,6,6,6,4,5,2,1,0,0,3.6,3,0,1,2,0,2,1,1,0,0,1.0,6,2,2,2,1,2,1,1,0,0,1.7,13,18,21,27,35,11,2,0,0,0,12.7,4,30,40,21,26,15,4,0,0,0,14.0,9,18,10,36,81,56,22,0,0,0,23.2,0,1
17,16,15,21,24,22,0,0,0,0,11.5,0,0,0,0,0,0,6,6,6,6,2.4,715435.0,712937.0,866915.0,446901.0,279490.0,713443.0,0.0,0.0,0.0,0.0,373512.1,185846.0,281801.0,104545.0,26024.0,2084.0,24274.0,0,0,0,0,62457.4,6,6,6,6,6,6,0,0,0,0,3.6,8,7,10,12,11,9,0,0,0,0,5.7,2,1,4,7,5,3,0,0,0,0,2.2,15,15,11,14,19,19,0,0,0,0,9.3,529589.0,431136.0,762370.0,420877.0,277406.0,689169.0,0,0,0,0,311054.7,820.1666666666666,678.6666666666666,11482.833333333334,9893.166666666666,19906.166666666668,108632.16666666667,-1.0,-1.0,-1.0,-1.0,15140.916666666668,6,6,5,5,4,2,0,0,0,0,2.8,6,6,6,6,5,4,0,0,0,0,3.3,3,4,4,4,0,2,0,0,0,0,1.7,4,4,4,5,1,2,0,0,0,0,2.0,5,7,3,5,5,0,0,0,0,0,2.5,0,0,0,1,0,0,0,0,0,0,0.1,4,2,1,3,8,12,0,0,0,0,3.0,20.0,1
