46,37,60,25,31,17,16,98,15,0,0,0,0,0,0,0,0,0,0,0,17.25,1,5,0,0,0,0,0,2,3,7,6,7,6,5,5,5,5,3,5,5,3.5,8,5,8,7,7,7,7,4,4,0,0,0,0,0,0,0,0,0,0,0,2.85,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,46,37,60,24,30,17,16,98,15,0,0,0,0,0,0,0,0,0,0,0,17.15,244462.0,71344.0,8892.0,347312.0,26013.0,73772.0,276278.0,266218.0,77202.0,0,0,0,0,0,0,0,0,0,0,0,69574.65,26995.333333333332,12544.0,668.0,2463.4285714285716,4634.571428571428,10166.285714285714,235.85714285714286,37565.28571428572,364.14285714285717,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4781.295238095238,7,3,8,6,5,6,7,1,4,0,0,0,0,0,0,0,0,0,0,0,2.35,7,5,8,7,7,7,7,3,4,0,0,0,0,0,0,0,0,0,0,0,2.75,7,1,2,6,3,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1.45,7,3,6,6,4,6,6,0,2,0,0,0,0,0,0,0,0,0,0,0,2.0,28,19,24,13,17,5,8,36,9,0,0,0,0,0,0,0,0,0,0,0,7.95,5,8,9,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,2.0,5,5,9,5,4,3,1,40,2,0,0,0,0,0,0,0,0,0,0,0,3.7,1
14,54,28,27,31,40,27,13,0,0,0,0,0,0,0,0,0,0,0,0,11.7,1,5,4,3,5,2,3,5,7,7,6,7,6,5,5,5,5,3,5,5,4.7,8,6,3,3,1,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1.55,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,14,54,28,27,31,40,24,13,0,0,0,0,0,0,0,0,0,0,0,0,11.55,328324.0,490310.0,3731.0,3999.0,3632.0,3675.0,3234.0,2443.0,0,0,0,0,0,0,0,0,0,0,0,0,41967.4,124.77777777777777,13630.90909090909,131.875,327.7142857142857,160.0,183.42857142857142,209.71428571428572,110.71428571428571,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,743.3566648629148,8,5,3,3,1,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1.5,8,5,3,3,1,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1.5,6,5,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85,8,5,3,2,0,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1.4,3,19,16,10,10,9,5,3,0,0,0,0,0,0,0,0,0,0,0,0,3.75,0,24,8,4,14,23,8,6,0,0,0,0,0,0,0,0,0,0,0,0,4.35,3,5,1,7,5,4,10,2,0,0,0,0,0,0,0,0,0,0,0,0,1.85,1
11,59,45,29,47,45,26,60,12,0,0,0,0,0,0,0,0,0,0,0,16.7,1,0,0,0,0,0,0,0,5,7,6,7,6,5,5,5,5,3,5,5,3.25,8,11,9,11,11,12,12,9,2,0,0,0,0,0,0,0,0,0,0,0,4.25,0,0,2,4,8,12,7,5,0,0,0,0,0,0,0,0,0,0,0,0,1.9,11,59,43,25,39,33,19,55,12,0,0,0,0,0,0,0,0,0,0,0,14.8,75370.0,273095.0,488063.0,386195.0,253899.0,208667.0,52247.0,237951.0,156501.0,0,0,0,0,0,0,0,0,0,0,0,106599.4,9.333333333333334,26395.0,28719.375,3080.285714285714,57875.42857142857,5816.571428571428,14484.42857142857,43332.42857142857,448.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9007.49255952381,8,8,7,6,4,6,5,4,2,0,0,0,0,0,0,0,0,0,0,0,2.5,8,10,7,7,4,7,7,6,2,0,0,0,0,0,0,0,0,0,0,0,2.9,8,7,4,6,1,4,5,2,1,0,0,0,0,0,0,0,0,0,0,0,1.9,8,7,7,6,2,5,5,4,1,0,0,0,0,0,0,0,0,0,0,0,2.25,1,31,24,10,17,25,8,23,7,0,0,0,0,0,0,0,0,0,0,0,7.3,1,3,2,1,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0.8,1,13,6,7,17,5,6,20,2,0,0,0,0,0,0,0,0,0,0,0,3.85,1
13,18,19,11,18,37,13,43,4,0,0,0,0,0,0,0,0,0,0,0,8.8,1,0,0,0,0,0,0,1,5,7,6,7,6,5,5,5,5,3,5,5,3.3,8,12,11,9,8,15,7,7,1,0,0,0,0,0,0,0,0,0,0,0,3.9,0,1,3,3,1,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1.1,13,17,16,8,17,25,13,41,4,0,0,0,0,0,0,0,0,0,0,0,7.7,11542.0,147987.0,258679.0,90658.0,1038304.0,254011.0,121016.0,275078.0,545.0,0,0,0,0,0,0,0,0,0,0,0,109891.0,49.0,4711.818181818182,26890.625,24.857142857142858,147391.2857142857,266.0,3213.4285714285716,33354.142857142855,4.857142857142857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10794.75073051948,8,10,5,7,5,7,6,3,1,0,0,0,0,0,0,0,0,0,0,0,2.6,8,11,7,7,5,7,7,3,1,0,0,0,0,0,0,0,0,0,0,0,2.8,7,8,5,7,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,2.05,8,9,5,7,4,7,5,3,1,0,0,0,0,0,0,0,0,0,0,0,2.45,3,5,6,1,4,10,3,9,2,0,0,0,0,0,0,0,0,0,0,0,2.15,1,0,1,1,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1,1,1,0,2,9,3,24,1,0,0,0,0,0,0,0,0,0,0,0,2.1,1
31,75,52,35,27,18,7,24,3,0,0,0,0,0,0,0,0,0,0,0,13.6,1,0,0,0,5,4,5,5,6,7,6,7,6,5,5,5,5,3,5,5,4.25,9,12,10,8,2,4,1,4,1,0,0,0,0,0,0,0,0,0,0,0,2.55,1,1,3,2,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0.8,30,74,49,33,27,17,7,16,3,0,0,0,0,0,0,0,0,0,0,0,12.8,326877.0,597983.0,1307264.0,1324206.0,900459.0,290414.0,1381.0,32642.0,145.0,0,0,0,0,0,0,0,0,0,0,0,239068.55,18129.333333333332,52946.27272727273,19681.75,14850.714285714286,206703.42857142858,41289.857142857145,103.57142857142857,4358.714285714285,19.857142857142858,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,17903.624945887444,7,6,7,5,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1.5,7,10,7,5,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1.75,4,4,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.65,5,5,6,5,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1.3,16,41,22,7,13,5,4,11,0,0,0,0,0,0,0,0,0,0,0,0,5.95,1,11,11,7,11,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,2.45,5,11,6,13,1,8,0,4,2,0,0,0,0,0,0,0,0,0,0,0,2.5,0
30,60,48,16,82,62,75,78,0,0,0,0,0,0,0,0,0,0,0,0,22.55,1,0,0,0,0,0,0,3,7,7,6,7,6,5,5,5,5,3,5,5,3.5,9,14,12,8,8,13,9,6,0,0,0,0,0,0,0,0,0,0,0,0,3.95,1,7,5,1,1,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,1.45,29,53,43,15,81,55,73,73,0,0,0,0,0,0,0,0,0,0,0,0,21.1,330061.0,85287.0,220675.0,400542.0,548980.0,473450.0,251437.0,121974.0,0,0,0,0,0,0,0,0,0,0,0,0,121620.3,36591.444444444445,2893.0,871.75,2512.1428571428573,22712.428571428572,18246.571428571428,6228.571428571428,11155.57142857143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5059.974007936507,6,10,8,6,5,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0,2.45,6,11,8,7,6,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0,2.7,5,6,4,4,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1.3,6,7,6,6,2,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1.85,8,11,11,1,21,18,33,13,0,0,0,0,0,0,0,0,0,0,0,0,5.8,6,18,16,4,31,13,5,17,0,0,0,0,0,0,0,0,0,0,0,0,5.5,7,17,6,3,10,10,28,42,0,0,0,0,0,0,0,0,0,0,0,0,6.15,1
29,87,68,80,69,45,73,72,7,0,0,0,0,0,0,0,0,0,0,0,26.5,1,0,0,0,0,0,1,3,5,7,6,7,6,5,5,5,5,3,5,5,3.45,11,16,15,15,16,12,9,6,3,0,0,0,0,0,0,0,0,0,0,0,5.15,3,7,9,15,11,8,17,7,1,0,0,0,0,0,0,0,0,0,0,0,3.9,26,80,59,65,58,37,56,65,6,0,0,0,0,0,0,0,0,0,0,0,22.6,274023.0,124176.0,589103.0,44058.0,368080.0,323880.0,281163.0,60488.0,2019.0,0,0,0,0,0,0,0,0,0,0,0,103349.5,200.22222222222223,975.9090909090909,832.25,1496.2857142857142,43028.857142857145,39937.42857142857,26439.0,4443.0,38.857142857142854,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5869.040494227995,8,11,8,7,5,6,5,2,2,0,0,0,0,0,0,0,0,0,0,0,2.7,8,11,8,7,5,6,5,4,2,0,0,0,0,0,0,0,0,0,0,0,2.8,6,7,3,3,3,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1.6,7,8,4,4,5,6,4,1,2,0,0,0,0,0,0,0,0,0,0,0,2.05,8,25,21,9,23,13,22,39,4,0,0,0,0,0,0,0,0,0,0,0,8.2,9,24,12,18,6,5,11,5,0,0,0,0,0,0,0,0,0,0,0,0,4.5,1,15,9,34,18,9,31,22,0,0,0,0,0,0,0,0,0,0,0,0,6.95,1
16,67,35,64,66,27,22,35,0,0,0,0,0,0,0,0,0,0,0,0,16.6,1,0,0,0,0,0,3,3,7,7,6,7,6,5,5,5,5,3,5,5,3.65,8,12,8,8,7,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,2.95,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,16,65,35,63,66,26,21,35,0,0,0,0,0,0,0,0,0,0,0,0,16.35,163208.0,1479388.0,1186643.0,1286550.0,1045958.0,744203.0,388484.0,144920.0,0,0,0,0,0,0,0,0,0,0,0,0,321967.7,171.0,45205.545454545456,7638.625,113136.57142857143,13276.42857142857,447.0,315.14285714285717,1448.5714285714287,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9081.344237012989,8,9,7,4,5,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,2.35,8,10,8,5,7,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,2.6,6,5,5,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,8,8,7,4,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,3,37,15,7,14,13,11,13,0,0,0,0,0,0,0,0,0,0,0,0,5.65,4,7,10,11,10,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2.4,1,11,0,38,33,5,6,14,0,0,0,0,0,0,0,0,0,0,0,0,5.4,1
27,93,118,112,47,36,67,21,11,0,0,0,0,0,0,0,0,0,0,0,26.6,1,0,0,0,0,0,1,2,4,7,6,7,6,5,5,5,5,3,5,5,3.35,8,17,19,13,9,9,7,5,3,0,0,0,0,0,0,0,0,0,0,0,4.5,0,7,24,9,3,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,2.5,27,86,94,103,44,34,66,18,10,0,0,0,0,0,0,0,0,0,0,0,24.1,160518.0,379229.0,536494.0,893190.0,538615.0,293471.0,462888.0,214304.0,60010.0,0,0,0,0,0,0,0,0,0,0,0,176935.95,35426.666666666664,13659.818181818182,15911.0,53653.142857142855,3062.285714285714,283.85714285714283,854.0,81.57142857142857,54.857142857142854,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6148.809956709957,6,8,7,5,6,7,6,3,2,0,0,0,0,0,0,0,0,0,0,0,2.5,6,10,7,6,7,7,6,3,2,0,0,0,0,0,0,0,0,0,0,0,2.7,3,5,2,2,4,5,1,3,1,0,0,0,0,0,0,0,0,0,0,0,1.3,4,7,5,4,5,6,3,3,2,0,0,0,0,0,0,0,0,0,0,0,1.95,3,25,45,14,15,10,17,3,2,0,0,0,0,0,0,0,0,0,0,0,6.7,11,30,14,38,15,16,22,4,1,0,0,0,0,0,0,0,0,0,0,0,7.55,5,21,34,47,6,1,21,9,5,0,0,0,0,0,0,0,0,0,0,0,7.45,0
22,55,21,13,15,9,26,57,0,0,0,0,0,0,0,0,0,0,0,0,10.9,1,0,0,0,0,0,0,3,7,7,6,7,6,5,5,5,5,3,5,5,3.5,10,13,8,8,7,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0,3.2,3,10,0,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,19,45,21,10,15,9,23,56,0,0,0,0,0,0,0,0,0,0,0,0,9.9,23374.0,455310.0,159276.0,423841.0,256444.0,92011.0,212710.0,309783.0,0,0,0,0,0,0,0,0,0,0,0,0,96637.45,2236.222222222222,3678.909090909091,19244.625,5.0,151.28571428571428,60.714285714285715,6059.285714285715,726.8571428571429,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1607.5449585137087,7,10,7,7,7,7,6,3,0,0,0,0,0,0,0,0,0,0,0,0,2.7,8,11,7,7,7,7,7,3,0,0,0,0,0,0,0,0,0,0,0,0,2.85,6,5,6,7,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,7,8,7,7,7,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,2.5,4,20,9,0,1,2,14,17,0,0,0,0,0,0,0,0,0,0,0,0,3.35,6,5,1,5,2,0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,1.9,2,17,0,0,5,0,3,19,0,0,0,0,0,0,0,0,0,0,0,0,2.3,1
