9,10,0,0,0,0,0,0,0,0,1.9,0,1,6,6,6,6,6,6,6,6,4.9,716664.0,716435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143309.9,372536.0,605588.0,0,0,0,0,0,0,0,0,97812.4,6,5,0,0,0,0,0,0,0,0,1.1,6,5,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0.0,9,10,0,0,0,0,0,0,0,0,1.9,344128.0,110847.0,0,0,0,0,0,0,0,0,45497.5,547.0,327.8333333333333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,86.68333333333332,6,5,0,0,0,0,0,0,0,0,1.1,6,5,0,0,0,0,0,0,0,0,1.1,5,3,0,0,0,0,0,0,0,0,0.8,5,4,0,0,0,0,0,0,0,0,0.9,1,5,0,0,0,0,0,0,0,0,0.6,1,0,0,0,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0.1,0
11,11,10,0,0,0,0,0,0,0,3.2,0,0,0,6,6,6,6,6,6,6,4.2,716608.0,876748.0,1321918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291527.4,707800.0,868496.0,1314831.0,0,0,0,0,0,0,0,289112.7,6,6,6,0,0,0,0,0,0,0,1.8,8,8,6,0,0,0,0,0,0,0,2.2,5,2,0,0,0,0,0,0,0,0,0.7,6,9,10,0,0,0,0,0,0,0,2.5,8808.0,8252.0,7087.0,0,0,0,0,0,0,0,2414.7,0.0,50.5,81.83333333333333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,12.533333333333331,6,6,6,0,0,0,0,0,0,0,1.8,6,6,6,0,0,0,0,0,0,0,1.8,6,6,5,0,0,0,0,0,0,0,1.7,6,6,6,0,0,0,0,0,0,0,1.8,2,1,3,0,0,0,0,0,0,0,0.6,1,0,0,0,0,0,0,0,0,0,0.1,0,2,1,0,0,0,0,0,0,0,0.3,1
26,12,0,0,0,0,0,0,0,0,3.8,0,2,6,6,6,6,6,6,6,6,5.0,716082.0,987569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170365.1,387939.0,887717.0,0,0,0,0,0,0,0,0,127565.6,6,4,0,0,0,0,0,0,0,0,1.0,7,6,0,0,0,0,0,0,0,0,1.3,1,2,0,0,0,0,0,0,0,0,0.3,25,10,0,0,0,0,0,0,0,0,3.5,328143.0,99852.0,0,0,0,0,0,0,0,0,42799.5,23079.166666666668,199.83333333333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2327.1,4,4,0,0,0,0,0,0,0,0,0.8,6,4,0,0,0,0,0,0,0,0,1.0,3,3,0,0,0,0,0,0,0,0,0.6,3,4,0,0,0,0,0,0,0,0,0.7,11,5,0,0,0,0,0,0,0,0,1.6,7,0,0,0,0,0,0,0,0,0,0.7,1,1,0,0,0,0,0,0,0,0,0.2,1
10,24,0,0,0,0,0,0,0,0,3.4,0,0,6,6,6,6,6,6,6,6,4.8,715684.0,714236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142992.0,628371.0,617372.0,0,0,0,0,0,0,0,0,124574.3,6,6,0,0,0,0,0,0,0,0,1.2,6,7,0,0,0,0,0,0,0,0,1.3,0,1,0,0,0,0,0,0,0,0,0.1,10,23,0,0,0,0,0,0,0,0,3.3,87313.0,96864.0,0,0,0,0,0,0,0,0,18417.7,150.16666666666666,3209.6666666666665,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,335.1833333333333,6,5,0,0,0,0,0,0,0,0,1.1,6,6,0,0,0,0,0,0,0,0,1.2,5,2,0,0,0,0,0,0,0,0,0.7,6,3,0,0,0,0,0,0,0,0,0.9,3,12,0,0,0,0,0,0,0,0,1.5,1,4,0,0,0,0,0,0,0,0,0.5,0,1,0,0,0,0,0,0,0,0,0.1,1
18,41,0,0,0,0,0,0,0,0,5.9,0,0,6,6,6,6,6,6,6,6,4.8,715654.0,716273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143192.7,628251.0,698175.0,0,0,0,0,0,0,0,0,132642.6,6,6,0,0,0,0,0,0,0,0,1.2,9,6,0,0,0,0,0,0,0,0,1.5,3,0,0,0,0,0,0,0,0,0,0.3,15,41,0,0,0,0,0,0,0,0,5.6,87403.0,18098.0,0,0,0,0,0,0,0,0,10550.1,275.3333333333333,518.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.58333333333333,6,6,0,0,0,0,0,0,0,0,1.2,6,6,0,0,0,0,0,0,0,0,1.2,4,1,0,0,0,0,0,0,0,0,0.5,6,5,0,0,0,0,0,0,0,0,1.1,9,21,0,0,0,0,0,0,0,0,3.0,0,5,0,0,0,0,0,0,0,0,0.5,0,9,0,0,0,0,0,0,0,0,0.9,1
27,42,0,0,0,0,0,0,0,0,6.9,0,0,6,6,6,6,6,6,6,6,4.8,715634.0,735061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145069.5,598328.0,628787.0,0,0,0,0,0,0,0,0,122711.5,6,6,0,0,0,0,0,0,0,0,1.2,7,9,0,0,0,0,0,0,0,0,1.6,2,3,0,0,0,0,0,0,0,0,0.5,25,39,0,0,0,0,0,0,0,0,6.4,117306.0,106274.0,0,0,0,0,0,0,0,0,22358.0,18515.833333333332,3338.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2184.633333333333,5,5,0,0,0,0,0,0,0,0,1.0,5,6,0,0,0,0,0,0,0,0,1.1,2,1,0,0,0,0,0,0,0,0,0.3,5,4,0,0,0,0,0,0,0,0,0.9,12,15,0,0,0,0,0,0,0,0,2.7,2,16,0,0,0,0,0,0,0,0,1.8,6,2,0,0,0,0,0,0,0,0,0.8,1
22,0,0,0,0,0,0,0,0,0,2.2,0,6,6,6,6,6,6,6,6,6,5.4,715586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71558.6,32328.0,0,0,0,0,0,0,0,0,0,3232.8,6,0,0,0,0,0,0,0,0,0,0.6,8,0,0,0,0,0,0,0,0,0,0.8,2,0,0,0,0,0,0,0,0,0,0.2,20,0,0,0,0,0,0,0,0,0,2.0,683258.0,0,0,0,0,0,0,0,0,0,68325.8,1558.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,154.95,6,0,0,0,0,0,0,0,0,0,0.6,6,0,0,0,0,0,0,0,0,0,0.6,3,0,0,0,0,0,0,0,0,0,0.3,3,0,0,0,0,0,0,0,0,0,0.3,13,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0.1,1
21,31,0,0,0,0,0,0,0,0,5.2,0,0,6,6,6,6,6,6,6,6,4.8,715585.0,881879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159746.4,628301.0,706452.0,0,0,0,0,0,0,0,0,133475.3,6,6,0,0,0,0,0,0,0,0,1.2,7,11,0,0,0,0,0,0,0,0,1.8,1,6,0,0,0,0,0,0,0,0,0.7,20,25,0,0,0,0,0,0,0,0,4.5,87284.0,175427.0,0,0,0,0,0,0,0,0,26271.1,428.3333333333333,586.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.63333333333333,6,6,0,0,0,0,0,0,0,0,1.2,6,6,0,0,0,0,0,0,0,0,1.2,4,2,0,0,0,0,0,0,0,0,0.6,4,4,0,0,0,0,0,0,0,0,0.8,9,9,0,0,0,0,0,0,0,0,1.8,2,6,0,0,0,0,0,0,0,0,0.8,3,5,0,0,0,0,0,0,0,0,0.8,1
28,32,0,0,0,0,0,0,0,0,6.0,0,0,6,6,6,6,6,6,6,6,4.8,715577.0,1233460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194903.7,343031.0,707416.0,0,0,0,0,0,0,0,0,105044.7,6,6,0,0,0,0,0,0,0,0,1.2,10,6,0,0,0,0,0,0,0,0,1.6,5,0,0,0,0,0,0,0,0,0,0.5,23,32,0,0,0,0,0,0,0,0,5.5,372546.0,526044.0,0,0,0,0,0,0,0,0,89859.0,10619.0,70575.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8118.6,5,5,0,0,0,0,0,0,0,0,1.0,6,5,0,0,0,0,0,0,0,0,1.1,4,1,0,0,0,0,0,0,0,0,0.5,4,4,0,0,0,0,0,0,0,0,0.8,7,15,0,0,0,0,0,0,0,0,2.2,4,9,0,0,0,0,0,0,0,0,1.3,7,2,0,0,0,0,0,0,0,0,0.9,1
28,43,0,0,0,0,0,0,0,0,7.1,0,4,6,6,6,6,6,6,6,6,5.2,715576.0,716027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143160.3,185677.0,706092.0,0,0,0,0,0,0,0,0,89176.9,6,2,0,0,0,0,0,0,0,0,0.8,6,2,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0.0,28,43,0,0,0,0,0,0,0,0,7.1,529899.0,9935.0,0,0,0,0,0,0,0,0,53983.4,590.0,1202.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,178.4,6,2,0,0,0,0,0,0,0,0,0.8,6,2,0,0,0,0,0,0,0,0,0.8,4,0,0,0,0,0,0,0,0,0,0.4,4,0,0,0,0,0,0,0,0,0,0.4,12,29,0,0,0,0,0,0,0,0,4.1,5,6,0,0,0,0,0,0,0,0,1.1,5,5,0,0,0,0,0,0,0,0,1.0,1
15,12,0,0,0,0,0,0,0,0,2.7,0,0,6,6,6,6,6,6,6,6,4.8,715558.0,1056974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177253.2,697893.0,712954.0,0,0,0,0,0,0,0,0,141084.7,6,6,0,0,0,0,0,0,0,0,1.2,6,6,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0.0,15,12,0,0,0,0,0,0,0,0,2.7,17665.0,344020.0,0,0,0,0,0,0,0,0,36168.5,1822.8333333333333,292.1666666666667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,210.7,5,6,0,0,0,0,0,0,0,0,1.1,6,6,0,0,0,0,0,0,0,0,1.2,4,4,0,0,0,0,0,0,0,0,0.8,4,5,0,0,0,0,0,0,0,0,0.9,8,6,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0.1,1
9,24,0,0,0,0,0,0,0,0,3.3,0,0,6,6,6,6,6,6,6,6,4.8,715553.0,804996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152054.9,610855.0,712634.0,0,0,0,0,0,0,0,0,132348.9,6,6,0,0,0,0,0,0,0,0,1.2,6,6,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0.0,9,24,0,0,0,0,0,0,0,0,3.3,104698.0,92362.0,0,0,0,0,0,0,0,0,19706.0,95.66666666666667,3436.8333333333335,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,352.45,6,5,0,0,0,0,0,0,0,0,1.1,6,6,0,0,0,0,0,0,0,0,1.2,5,3,0,0,0,0,0,0,0,0,0.8,6,5,0,0,0,0,0,0,0,0,1.1,2,14,0,0,0,0,0,0,0,0,1.6,1,0,0,0,0,0,0,0,0,0,0.1,0,4,0,0,0,0,0,0,0,0,0.4,1
20,1,0,0,0,0,0,0,0,0,2.1,0,5,6,6,6,6,6,6,6,6,5.3,715496.0,695101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141059.7,624724.0,695101.0,0,0,0,0,0,0,0,0,131982.5,6,1,0,0,0,0,0,0,0,0,0.7,6,1,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0.0,20,1,0,0,0,0,0,0,0,0,2.1,90772.0,0,0,0,0,0,0,0,0,0,9077.2,13486.666666666666,-0.8333333333333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1347.7833333333333,4,1,0,0,0,0,0,0,0,0,0.5,6,1,0,0,0,0,0,0,0,0,0.7,4,1,0,0,0,0,0,0,0,0,0.5,4,1,0,0,0,0,0,0,0,0,0.5,12,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,0,0,0,0.2,1
30,64,0,0,0,0,0,0,0,0,9.4,0,1,6,6,6,6,6,6,6,6,4.9,715449.0,1154216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186966.5,376329.0,686848.0,0,0,0,0,0,0,0,0,106317.7,6,5,0,0,0,0,0,0,0,0,1.1,7,5,0,0,0,0,0,0,0,0,1.2,2,0,0,0,0,0,0,0,0,0,0.2,28,64,0,0,0,0,0,0,0,0,9.2,339120.0,467368.0,0,0,0,0,0,0,0,0,80648.8,489.3333333333333,34433.666666666664,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3491.5,6,4,0,0,0,0,0,0,0,0,1.0,6,4,0,0,0,0,0,0,0,0,1.0,4,0,0,0,0,0,0,0,0,0,0.4,5,1,0,0,0,0,0,0,0,0,0.6,19,36,0,0,0,0,0,0,0,0,5.5,3,6,0,0,0,0,0,0,0,0,0.9,1,17,0,0,0,0,0,0,0,0,1.8,0
34,74,0,0,0,0,0,0,0,0,10.8,0,0,6,6,6,6,6,6,6,6,4.8,715438.0,804651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152008.9,708341.0,707039.0,0,0,0,0,0,0,0,0,141538.0,6,6,0,0,0,0,0,0,0,0,1.2,8,8,0,0,0,0,0,0,0,0,1.6,2,2,0,0,0,0,0,0,0,0,0.4,32,72,0,0,0,0,0,0,0,0,10.4,7097.0,97612.0,0,0,0,0,0,0,0,0,10470.9,325.6666666666667,1454.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,177.21666666666667,6,6,0,0,0,0,0,0,0,0,1.2,6,6,0,0,0,0,0,0,0,0,1.2,3,0,0,0,0,0,0,0,0,0,0.3,6,2,0,0,0,0,0,0,0,0,0.8,13,18,0,0,0,0,0,0,0,0,3.1,4,30,0,0,0,0,0,0,0,0,3.4,9,18,0,0,0,0,0,0,0,0,2.7,1
17,9,0,0,0,0,0,0,0,0,2.6,0,5,6,6,6,6,6,6,6,6,5.3,715435.0,712937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142837.2,185846.0,710688.0,0,0,0,0,0,0,0,0,89653.4,6,1,0,0,0,0,0,0,0,0,0.7,8,1,0,0,0,0,0,0,0,0,0.9,2,0,0,0,0,0,0,0,0,0,0.2,15,9,0,0,0,0,0,0,0,0,2.4,529589.0,2249.0,0,0,0,0,0,0,0,0,53183.8,820.1666666666666,374.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,118.61666666666665,6,1,0,0,0,0,0,0,0,0,0.7,6,1,0,0,0,0,0,0,0,0,0.7,3,0,0,0,0,0,0,0,0,0,0.3,4,0,0,0,0,0,0,0,0,0,0.4,5,6,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0.0,4,2,0,0,0,0,0,0,0,0,0.6,1
50,88,119,0,0,0,0,0,0,0,25.7,0,0,0,6,6,6,6,6,6,6,4.2,715286.0,1302368.0,1655631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367328.5,702396.0,717328.0,1212007.0,0,0,0,0,0,0,0,263173.1,6,6,5,0,0,0,0,0,0,0,1.7,7,11,8,0,0,0,0,0,0,0,2.6,1,7,3,0,0,0,0,0,0,0,1.1,49,81,116,0,0,0,0,0,0,0,24.6,12890.0,585040.0,443624.0,0,0,0,0,0,0,0,104155.4,1697.6666666666667,2005.1666666666667,17512.166666666668,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2120.8,5,6,3,0,0,0,0,0,0,0,1.4,6,6,5,0,0,0,0,0,0,0,1.7,4,1,1,0,0,0,0,0,0,0,0.6,4,2,1,0,0,0,0,0,0,0,0.7,29,53,81,0,0,0,0,0,0,0,16.3,11,7,21,0,0,0,0,0,0,0,3.9,3,16,9,0,0,0,0,0,0,0,2.8,1
14,23,0,0,0,0,0,0,0,0,3.7,0,0,6,6,6,6,6,6,6,6,4.8,715220.0,716488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143170.8,93596.0,697748.0,0,0,0,0,0,0,0,0,79134.4,6,6,0,0,0,0,0,0,0,0,1.2,6,10,0,0,0,0,0,0,0,0,1.6,0,4,0,0,0,0,0,0,0,0,0.4,14,19,0,0,0,0,0,0,0,0,3.3,621624.0,18740.0,0,0,0,0,0,0,0,0,64036.4,269.0,135.66666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,39.666666666666664,6,6,0,0,0,0,0,0,0,0,1.2,6,6,0,0,0,0,0,0,0,0,1.2,3,6,0,0,0,0,0,0,0,0,0.9,6,6,0,0,0,0,0,0,0,0,1.2,7,9,0,0,0,0,0,0,0,0,1.6,0,3,0,0,0,0,0,0,0,0,0.3,1,1,0,0,0,0,0,0,0,0,0.2,1
