40,34,48,60,89,63,27,5,0,0,36.6,0,0,0,0,1,2,4,3,6,6,2.2,6,6,6,5,5,3,0,1,0,0,3.2,2,0,0,0,0,0,0,0,0,0,0.2,38,34,48,60,89,63,27,5,0,0,36.4,52634.0,168110.0,171639.0,191962.0,268852.0,357315.0,346476.0,370503.0,0,0,192749.1,108.5,3020.5,17884.5,30420.666666666668,51963.0,58494.833333333336,-1.0,-0.8333333333333334,-1.0,-1.0,16188.81666666667,4,5,4,2,2,2,0,1,0,0,2.0,4,6,5,4,3,2,0,1,0,0,2.5,4,3,1,1,0,1,0,1,0,0,1.1,4,4,2,1,1,2,0,1,0,0,1.5,12,16,25,13,6,5,5,0,0,0,8.2,9,3,2,3,5,0,0,0,0,0,2.2,13,9,14,27,56,50,22,4,0,0,19.5,15.0,1
0,42,38,51,66,42,21,57,0,0,31.7,6,0,1,1,1,3,0,2,6,6,2.6,0,3,5,2,4,2,5,4,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0.0,0,42,38,51,66,42,21,57,0,0,31.7,0,469668.0,113850.0,110502.0,517987.0,1405660.0,4905.0,196963.0,0,0,281953.5,-1.0,101.0,18625.333333333332,18189.5,150131.66666666666,234167.33333333334,9.0,63735.666666666664,-1.0,-1.0,48495.65,0,3,4,1,1,1,5,2,0,0,1.7,0,3,4,1,1,1,5,2,0,0,1.7,0,2,2,0,0,1,5,2,0,0,1.2,0,3,4,0,1,1,5,2,0,0,1.6,0,12,15,19,16,3,7,10,0,0,8.2,0,11,2,6,1,2,2,8,0,0,3.2,0,16,7,23,45,30,3,32,0,0,15.6,16.0,0
16,22,33,42,74,80,54,71,0,0,39.2,0,0,0,0,0,0,0,0,6,6,1.2,7,12,7,10,9,11,10,16,0,0,8.2,1,7,1,13,4,6,5,18,0,0,5.5,15,15,32,29,70,74,49,53,0,0,33.7,174833.0,577548.0,317079.0,532847.0,369065.0,514317.0,371538.0,455996.0,0,0,331322.3,16603.833333333332,541.8333333333334,12974.5,95930.5,48778.0,57188.666666666664,16216.333333333334,3881.8333333333335,-1.0,-1.0,25211.35,5,6,4,4,5,3,5,4,0,0,3.6,5,6,6,4,5,5,5,6,0,0,4.2,4,3,2,1,1,0,1,2,0,0,1.4,4,5,2,3,1,1,2,3,0,0,2.1,9,8,11,19,18,5,3,6,0,0,7.9,0,1,1,1,9,3,0,1,0,0,1.6,0,1,12,11,36,54,41,48,0,0,20.3,5.0,0
24,12,8,39,55,56,41,54,1,0,29.0,0,0,1,0,0,0,0,0,5,6,1.2,6,6,5,4,6,5,6,6,1,0,4.5,0,0,0,0,0,0,0,0,0,0,0.0,24,12,8,39,55,56,41,54,1,0,29.0,2954861.0,170969.0,534648.0,96528.0,520976.0,435037.0,378917.0,791995.0,0,0,588393.1,475537.0,14305.666666666666,37.0,1185.0,17952.5,160629.33333333334,121641.16666666667,13594.666666666666,-0.8333333333333334,-1.0,80488.05,3,5,5,4,4,2,3,4,1,0,3.1,4,6,5,4,6,2,3,6,1,0,3.7,3,4,5,2,3,2,3,4,1,0,2.7,3,5,5,3,3,2,3,4,1,0,2.9,10,4,0,24,9,4,3,12,0,0,6.6,8,0,1,11,12,7,3,5,0,0,4.7,0,2,1,0,22,35,29,31,0,0,12.0,4.5,1
21,32,13,22,31,29,15,35,1,0,19.9,0,0,0,0,0,0,0,0,5,6,1.1,6,7,7,7,6,6,6,6,1,0,5.2,0,1,1,1,0,0,0,0,0,0,0.3,21,31,12,21,31,29,15,35,1,0,19.6,316945.0,545332.0,330447.0,778568.0,591693.0,1889346.0,332205.0,1293555.0,0,0,607809.1,47675.0,36631.166666666664,221.83333333333334,34324.333333333336,136814.0,110845.66666666667,28117.0,116408.33333333333,-0.8333333333333334,-1.0,51103.55,3,3,6,4,4,4,5,4,1,0,3.4,5,5,6,5,4,5,5,4,1,0,4.0,3,1,4,4,3,3,5,4,1,0,2.8,3,2,6,4,3,3,5,4,1,0,3.1,9,14,3,13,0,8,2,8,0,0,5.7,6,0,3,2,2,0,0,1,0,0,1.4,0,11,0,0,23,12,7,20,0,0,7.3,4.0,1
27,28,35,34,60,129,61,72,23,0,46.9,0,0,0,0,0,0,0,0,4,6,1.0,8,10,10,6,11,14,9,11,1,0,8.0,3,7,15,0,7,13,9,5,0,0,5.9,24,21,20,34,53,116,52,67,23,0,41.0,90774.0,337352.0,257548.0,661419.0,861002.0,853050.0,297013.0,603999.0,945992.0,0,490814.9,7901.0,14774.5,10614.0,67692.83333333333,54777.333333333336,99954.66666666667,4749.0,66085.16666666667,-0.8333333333333334,-1.0,32654.666666666668,4,5,4,3,1,3,4,3,1,0,2.8,6,5,6,5,4,3,6,5,1,0,4.1,2,3,3,1,1,2,2,1,1,0,1.6,3,4,4,2,1,3,2,1,1,0,2.1,16,8,17,22,10,11,17,12,0,0,11.3,0,3,1,0,0,6,1,1,4,0,1.6,3,6,2,6,39,96,34,48,18,0,25.2,4.0,0
29,18,15,33,41,13,8,9,0,0,16.6,0,0,0,0,0,0,0,0,6,6,1.2,10,9,8,6,6,6,6,6,0,0,5.7,7,3,6,0,0,0,0,0,0,0,1.6,22,15,9,33,41,13,8,9,0,0,15.0,202027.0,444282.0,172689.0,369967.0,365196.0,633572.0,493.0,461402.0,0,0,264962.8,1633.6666666666667,59753.333333333336,90.66666666666667,75071.16666666667,72002.66666666667,304.0,82.16666666666667,951.3333333333334,-1.0,-1.0,20988.7,5,4,6,4,3,6,6,6,0,0,4.0,6,4,6,5,4,6,6,6,0,0,4.3,3,3,5,1,3,5,5,5,0,0,3.0,4,3,6,2,3,5,6,5,0,0,3.4,17,9,4,13,1,4,2,3,0,0,5.3,1,0,0,0,1,0,0,0,0,0,0.2,1,0,3,11,30,3,0,0,0,0,4.8,8.5,0
14,42,51,44,14,45,32,43,0,0,28.5,0,0,0,0,0,0,0,0,6,6,1.2,6,12,11,8,6,8,9,7,0,0,6.7,0,10,13,4,2,2,3,1,0,0,3.5,14,32,38,40,12,43,29,42,0,0,25.0,522751.0,682615.0,430527.0,438236.0,373399.0,705421.0,427393.0,437760.0,0,0,401810.2,75825.5,22558.333333333332,28995.333333333332,33664.833333333336,62.833333333333336,115031.5,82797.83333333333,38573.0,-1.0,-1.0,39750.71666666666,4,4,4,3,5,2,3,4,0,0,2.9,4,6,5,3,5,3,5,5,0,0,3.6,4,3,1,1,5,1,1,1,0,0,1.7,4,4,2,1,5,1,2,2,0,0,2.1,8,17,33,19,1,9,3,9,0,0,9.9,0,10,2,1,0,0,0,0,0,0,1.3,0,3,4,16,7,26,20,27,0,0,10.3,15.0,1
45,36,28,42,25,22,33,19,0,0,25.0,0,0,0,0,0,0,0,0,6,6,1.2,6,7,5,6,6,6,6,8,0,0,5.0,0,2,0,0,0,0,0,2,0,0,0.4,45,34,28,42,25,22,33,17,0,0,24.6,272856.0,725393.0,368929.0,370792.0,368245.0,368362.0,363766.0,277153.0,0,0,311549.6,16496.666666666668,89117.0,150.83333333333334,1210.8333333333333,264.5,60611.166666666664,60575.0,90645.16666666667,-1.0,-1.0,31906.916666666668,4,4,5,6,6,5,5,4,0,0,3.9,6,4,5,6,6,5,5,4,0,0,4.1,2,1,4,2,4,4,3,4,0,0,2.4,3,2,5,3,5,4,4,4,0,0,3.0,27,13,9,10,0,4,0,0,0,0,6.3,7,2,5,11,4,1,3,2,0,0,3.5,5,14,4,15,15,11,24,9,0,0,9.7,0.5,0
47,35,28,46,40,39,83,111,0,0,42.9,0,0,0,0,0,0,0,1,6,6,1.3,9,9,13,10,16,13,12,7,0,0,8.9,5,3,11,5,27,12,8,7,0,0,7.8,42,32,17,41,13,27,75,104,0,0,35.1,331953.0,1064117.0,178982.0,367914.0,10771.0,371801.0,194883.0,384598.0,0,0,290501.9,37817.0,5179.666666666667,271.6666666666667,2890.0,127.5,3065.0,12708.666666666666,100316.66666666667,-1.0,-1.0,16237.416666666668,4,4,6,5,6,5,4,2,0,0,3.6,5,6,6,6,6,6,6,2,0,0,4.3,2,0,3,2,5,4,0,2,0,0,1.8,2,2,6,3,6,4,0,2,0,0,2.5,13,19,12,14,8,3,14,19,0,0,10.2,5,1,1,1,10,6,12,23,0,0,5.9,20,6,2,12,6,8,45,62,0,0,16.1,0,0
13,29,34,42,73,24,50,11,0,0,27.6,0,0,0,0,1,0,0,0,6,6,1.3,6,7,6,9,6,6,6,6,0,0,5.2,0,2,0,13,2,0,0,0,0,0,1.7,13,27,34,29,71,24,50,11,0,0,25.9,178485.0,762563.0,603824.0,1039539.0,273627.0,1984632.0,412862.0,505503.0,0,0,576103.5,3479.0,27479.333333333332,2055.5,130515.0,31988.666666666668,15857.0,45452.333333333336,83611.0,-1.0,-1.0,34043.583333333336,5,4,5,4,2,5,4,4,0,0,3.3,6,5,6,4,4,5,5,4,0,0,3.9,4,4,2,2,1,5,3,3,0,0,2.4,5,4,3,4,1,5,3,3,0,0,2.8,7,15,15,22,3,2,11,0,0,0,7.5,0,0,0,1,1,1,5,0,0,0,0.8,0,7,5,10,52,15,28,5,0,0,12.2,15.5,0
25,23,14,29,35,29,11,22,0,0,18.8,0,0,0,1,0,0,0,0,6,6,1.3,9,6,6,5,6,6,6,6,0,0,5.0,4,0,0,1,0,0,0,0,0,0,0.5,21,23,14,28,35,29,11,22,0,0,18.3,84413.0,175529.0,17452.0,377128.0,443182.0,370605.0,336196.0,501837.0,0,0,230634.2,11844.0,43068.0,679.1666666666666,2542.5,69863.0,56163.666666666664,609.0,66965.83333333333,-1.0,-1.0,25173.316666666666,5,3,6,3,4,4,6,4,0,0,3.5,6,4,6,4,5,4,6,5,0,0,4.0,4,2,3,3,1,3,4,4,0,0,2.4,5,3,4,3,1,4,5,4,0,0,2.9,13,13,4,9,7,1,0,0,0,0,4.7,1,1,1,2,5,0,0,0,0,0,1.0,2,3,3,13,17,21,5,16,0,0,8.0,7.0,1
26,23,21,28,27,31,19,26,5,0,20.6,0,0,0,0,0,0,0,0,4,6,1.0,8,7,7,6,8,6,7,6,1,0,5.6,2,1,1,0,3,0,1,0,0,0,0.8,24,22,20,28,24,31,18,26,5,0,19.8,67149.0,192755.0,172200.0,443486.0,664745.0,879535.0,93204.0,529509.0,23071.0,0,306565.4,9363.166666666666,29164.333333333332,14014.5,18524.0,40199.333333333336,120473.16666666667,12316.833333333334,31151.166666666668,-0.8333333333333334,-1.0,27520.466666666667,5,5,5,4,5,4,5,3,1,0,3.7,6,5,6,6,5,4,6,5,1,0,4.4,2,3,4,1,2,1,1,1,1,0,1.6,4,3,4,2,3,1,4,1,1,0,2.3,15,16,3,12,8,7,4,3,0,0,6.8,3,0,0,0,1,0,1,0,0,0,0.5,0,0,5,5,7,18,7,17,4,0,6.3,11.0,1
57,32,71,69,35,19,16,8,0,0,30.7,0,0,0,0,0,0,0,0,6,6,1.2,9,8,9,8,6,6,6,6,0,0,5.8,4,2,3,3,0,0,0,0,0,0,1.2,53,30,68,66,35,19,16,8,0,0,29.5,183356.0,336026.0,427580.0,430409.0,374744.0,340604.0,358900.0,3223.0,0,0,245484.2,2458.1666666666665,20147.166666666668,3837.1666666666665,73284.0,15085.333333333334,41460.0,202.16666666666666,14.333333333333334,-1.0,-1.0,15648.633333333335,5,4,5,3,5,5,6,6,0,0,3.9,6,6,6,5,6,5,6,6,0,0,4.6,2,3,0,0,1,3,5,6,0,0,2.0,3,3,1,0,2,3,5,6,0,0,2.3,14,14,16,23,5,4,4,0,0,0,8.0,18,9,25,16,12,2,5,0,0,0,8.7,16,1,21,20,12,7,1,2,0,0,8.0,0,0
17,15,16,31,19,12,15,22,0,0,14.7,0,0,0,0,0,0,0,0,6,6,1.2,7,10,11,13,8,8,10,10,0,0,7.7,1,4,5,11,2,2,4,4,0,0,3.3,16,11,11,20,17,10,11,18,0,0,11.4,5738.0,276702.0,2877302.0,775854.0,516025.0,285640.0,368359.0,191510.0,0,0,529713.0,272.3333333333333,43870.166666666664,1829.3333333333333,71229.33333333333,39270.5,17512.833333333332,177.0,1265.6666666666667,-1.0,-1.0,17542.516666666666,6,5,5,5,4,4,6,6,0,0,4.1,6,5,6,5,5,5,6,6,0,0,4.4,5,4,4,2,4,4,4,1,0,0,2.8,5,5,4,5,4,4,6,4,0,0,3.7,9,4,3,10,3,1,3,8,0,0,4.1,0,0,0,1,0,0,0,0,0,0,0.1,1,1,0,1,1,3,2,4,0,0,1.3,19.0,1
58,50,25,61,65,62,87,68,0,0,47.6,0,0,0,0,0,0,0,0,6,6,1.2,17,18,13,9,15,11,13,6,0,0,10.2,21,13,9,3,9,6,7,0,0,0,6.8,37,37,16,58,56,56,80,68,0,0,40.8,706325.0,669689.0,3305226.0,1303080.0,521733.0,369447.0,209827.0,472815.0,0,0,755814.2,4451.666666666667,34539.333333333336,417.0,72049.16666666667,57217.5,103632.66666666667,32848.166666666664,76554.83333333333,-1.0,-1.0,38170.833333333336,5,5,6,4,3,3,4,3,0,0,3.3,6,5,6,5,4,3,5,4,0,0,3.8,4,3,4,0,0,0,2,2,0,0,1.5,4,4,5,1,2,1,3,2,0,0,2.2,38,27,8,45,5,9,19,4,0,0,15.5,1,0,0,2,1,2,3,6,0,0,1.5,2,5,4,4,26,36,52,52,0,0,18.1,15.0,1
22,13,10,30,19,19,16,19,0,0,14.8,0,0,0,0,0,0,0,0,6,6,1.2,10,6,8,8,10,7,8,8,0,0,6.5,4,0,2,2,4,1,2,2,0,0,1.7,18,13,8,28,15,18,14,17,0,0,13.1,61572.0,165235.0,79440.0,183452.0,269469.0,604601.0,371601.0,508625.0,0,0,224399.5,1271.1666666666667,1420.5,167.16666666666666,2142.8333333333335,4478.5,1132.1666666666667,32966.0,1291.6666666666667,-1.0,-1.0,4486.799999999999,5,5,6,6,5,6,5,6,0,0,4.4,6,6,6,6,6,6,5,6,0,0,4.7,5,4,5,2,4,2,4,0,0,0,2.6,5,5,5,3,4,5,4,3,0,0,3.4,12,5,2,17,6,3,2,7,0,0,5.4,0,0,0,1,0,1,1,0,0,0,0.3,0,2,0,4,3,8,5,4,0,0,2.6,14.5,1
8,16,41,71,111,159,68,144,0,0,61.8,0,0,0,0,0,0,0,0,6,6,1.2,6,8,8,8,12,13,9,9,0,0,7.3,0,3,2,2,6,9,5,3,0,0,3.0,8,13,39,69,105,150,63,141,0,0,58.8,55731.0,600855.0,3026791.0,2687316.0,1319343.0,537252.0,420923.0,439566.0,0,0,908777.7,6.0,261.0,69505.33333333333,115048.5,29572.666666666668,102880.5,1917.3333333333333,16908.5,-1.0,-1.0,33609.78333333333,6,6,3,5,4,2,6,4,0,0,3.6,6,6,5,5,5,3,6,6,0,0,4.2,6,5,2,4,1,2,2,1,0,0,2.3,6,5,3,4,1,2,3,1,0,0,2.5,2,7,7,11,23,22,13,6,0,0,9.1,0,1,11,4,3,8,4,18,0,0,4.9,0,0,8,30,73,103,41,109,0,0,36.4,8.0,1
53,73,39,47,50,50,22,20,2,0,35.6,0,0,0,0,0,0,0,0,5,6,1.1,6,12,9,7,10,6,8,6,1,0,6.5,0,11,3,2,11,0,2,0,0,0,2.9,53,62,36,45,39,50,20,20,2,0,32.7,170231.0,642480.0,372740.0,1325782.0,375776.0,635666.0,561564.0,1161380.0,150.0,0,524576.9,17061.333333333332,155145.66666666666,45768.5,182061.16666666666,56218.5,90720.5,17709.666666666668,12776.666666666666,24.166666666666668,-1.0,57748.51666666666,4,3,4,3,4,3,4,5,1,0,3.1,5,3,4,4,5,3,5,6,1,0,3.6,3,2,3,1,2,2,2,5,1,0,2.1,3,2,3,1,2,2,2,5,1,0,2.1,23,18,14,34,13,5,4,0,0,0,11.1,15,22,5,1,8,1,0,0,0,0,5.2,9,21,10,5,19,38,10,14,1,0,12.7,8.0,1
16,11,15,31,17,29,22,36,3,0,18.0,0,0,0,0,0,0,0,0,5,6,1.1,13,8,9,6,11,6,8,8,1,0,7.0,8,2,3,1,5,0,2,4,0,0,2.5,8,9,12,30,12,29,20,32,3,0,15.5,514741.0,93658.0,356595.0,545028.0,607746.0,537543.0,180707.0,723280.0,130.0,0,355942.8,343.5,374.5,736.6666666666666,10506.166666666666,788.5,2692.3333333333335,9886.0,105271.16666666667,20.833333333333332,-1.0,13061.866666666665,6,6,6,4,6,5,5,4,1,0,4.3,6,6,6,5,6,6,6,4,1,0,4.6,4,5,4,2,4,3,3,2,1,0,2.8,5,5,5,4,4,3,5,2,1,0,3.4,2,2,5,9,3,2,2,5,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,1,16,2,16,12,23,2,0,7.4,15.5,0
21,29,39,62,43,36,40,72,0,0,34.2,0,0,0,0,0,0,0,0,6,6,1.2,8,6,8,9,9,6,6,6,0,0,5.8,2,0,2,4,4,0,0,0,0,0,1.2,19,29,37,58,39,36,40,72,0,0,33.0,6387.0,343856.0,117007.0,959505.0,511789.0,118807.0,722359.0,451906.0,0,0,323161.6,367.8333333333333,56195.0,1320.6666666666667,179194.5,74517.83333333333,36123.333333333336,15134.5,105022.16666666667,-1.0,-1.0,46787.38333333333,6,5,6,2,5,4,5,3,0,0,3.6,6,5,6,3,5,4,5,3,0,0,3.7,4,5,2,1,2,4,4,1,0,0,2.3,5,5,3,1,3,4,4,2,0,0,2.7,8,9,19,36,10,0,8,5,0,0,9.5,1,3,1,8,4,3,10,5,0,0,3.5,4,11,9,9,12,27,16,56,0,0,14.4,12.5,1
10,8,12,27,32,24,43,36,13,0,20.5,0,0,0,0,0,0,0,0,3,6,0.9,7,6,6,6,6,9,9,7,1,0,5.7,1,0,0,0,0,5,13,2,0,0,2.1,9,8,12,27,32,19,30,34,13,0,18.4,154700.0,201258.0,603071.0,528270.0,421038.0,1228802.0,443032.0,949598.0,456536.0,0,498630.5,295.1666666666667,78.33333333333333,59398.666666666664,15891.166666666666,65523.666666666664,61832.5,68829.5,84569.66666666667,-0.8333333333333334,-1.0,35641.683333333334,6,6,5,5,3,5,3,3,1,0,3.7,6,6,5,5,4,5,4,3,1,0,3.9,5,5,5,3,2,3,1,2,1,0,2.7,5,6,5,3,2,4,3,2,1,0,3.1,3,2,6,11,14,2,13,8,0,0,5.9,0,0,0,2,2,0,2,0,0,0,0.6,0,0,0,7,8,13,19,18,12,0,7.7,17.0,1
21,12,17,20,7,7,11,7,0,0,10.2,0,0,0,1,0,0,0,0,6,6,1.3,5,6,7,5,5,6,6,6,0,0,4.6,0,0,3,0,0,0,0,0,0,0,0.3,21,12,14,20,7,7,11,7,0,0,9.9,350111.0,164978.0,2338621.0,530334.0,448142.0,368946.0,341608.0,465431.0,0,0,500817.1,104.66666666666667,127.33333333333333,16536.5,17474.0,-0.16666666666666666,10.833333333333334,275.8333333333333,61211.0,-1.0,-1.0,9573.8,5,6,5,3,5,6,6,5,0,0,4.1,5,6,5,4,5,6,6,5,0,0,4.2,4,5,5,2,5,6,4,5,0,0,3.6,5,6,5,3,5,6,5,5,0,0,4.0,12,5,8,7,0,0,1,0,0,0,3.3,4,1,1,1,0,0,0,0,0,0,0.7,0,0,1,6,2,1,4,1,0,0,1.5,10.0,0
